,0,1,2,3,4,5,6,7
2000-02-11,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06
2000-02-12,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06
2000-02-13,0.0019001533841584,0.0019703171643564,0.0021475568102384,0.0022111660432075,0.0022436841832877,0.0021276601474486,0.0022488736857061,0.0022488736857061
2000-02-14,0.0,0.0,3.952946927812364e-08,1.301332724900432e-07,3.504215693864667e-07,1.3828481713386432e-06,5.484455161624485e-07,5.484455161624485e-07
2000-02-15,2.1746389502057464e-06,1.8568842479779865e-06,1.7280976357546428e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06
2000-02-16,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06
2000-02-17,1.6007922085024888e-06,1.5058399872366957e-06,2.821493423097208e-06,5.068834085060929e-06,6.840487915791318e-06,1.5733482846153742e-05,4.332098639123514e-06,4.332098639123514e-06
2000-02-18,2.147691269818516e-06,2.1841846988017505e-06,1.7753055203684196e-06,1.7253455328603991e-06,1.7138382304437982e-06,1.7138382304437982e-06,1.7138382304437982e-06,1.7138382304437982e-06
2000-02-19,4.58383966228849e-06,4.481579457138997e-06,4.904700189298536e-06,5.042601848388624e-06,4.8704719641837525e-06,5.870972167379988e-06,3.104453652566816e-06,3.104453652566816e-06
2000-02-20,2.272681802765936e-06,4.706390064918191e-06,1.5980771018399133e-05,2.8607949243321536e-05,4.00860167917658e-05,5.736171382747285e-05,4.422043760617574e-05,4.422043760617574e-05
2000-02-21,3.16721251837396e-05,6.07079066332126e-05,0.0001365849127322,0.0002026595891108,0.0002815614347525,0.0004176749656411,0.0003710037718166,0.0003710037718166
2000-02-22,9.930735553712306e-05,0.0001063953193338,0.0001086481149993,9.249484123934716e-05,7.158995343116493e-05,4.0029006239109705e-05,4.74880580441095e-05,4.74880580441095e-05
2000-02-23,0.0002522431811177,0.0004732738416605,0.0007149917849334,0.0007506799105881,0.0006554973551446,0.0005541696957786,0.0004895593608517,0.0004895593608517
2000-02-24,0.0008804519843851,0.0016825126449754,0.0030724561980201,0.0039979065122129,0.0046830616402821,0.0067431931830432,0.004866848182347,0.004866848182347
2000-02-25,1.6223976652416503e-05,2.884079514843992e-05,6.724824704759967e-05,0.000104354115041,0.0001491130374448,0.0001629011985167,0.0002166557228204,0.0002166557228204
2000-02-26,0.0011436575880367,0.0012126441382141,0.0011667255726075,0.0010559352903553,0.0008433391202618,0.0007975698640035,0.0004941873252342,0.0004941873252342
2000-02-27,3.0966752523780975e-05,5.97203069491188e-05,0.0001864998910908,0.000322920009668,0.0004771987921946,0.0007385426187258,0.0006056800069826,0.0006056800069826
2000-02-28,2.157688129500457e-06,2.157688129500457e-06,2.20942827253465e-06,2.247837503271065e-06,2.273721761747631e-06,2.19341009126653e-06,2.157688129500457e-06,2.157688129500457e-06
2000-02-29,0.0001311291359428,0.0002467517563901,0.0003855823953118,0.0004204180741225,0.0003842287009856,0.0003594457592866,0.0002936075131098,0.0002936075131098
2000-03-01,1.2893833661467545e-06,1.284479992591514e-06,3.292204502890349e-06,6.28883081772818e-06,8.896469479004439e-06,2.1728975213298403e-05,6.070857144398663e-06,6.070857144398663e-06
2000-03-02,8.15284455513439e-07,6.956555800174482e-07,8.271488683122799e-07,1.2431703677872174e-06,1.4251249689416415e-06,2.3161812797696585e-06,5.74191309018109e-07,5.74191309018109e-07
2000-03-03,1.4218509138242327e-06,1.3480065221987938e-06,1.3580752175180855e-06,1.401398472942389e-06,1.4358245367162216e-06,1.3290100149763569e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-03-04,8.87274232230309e-05,9.0978408838211e-05,8.85166020402216e-05,7.721289616581681e-05,6.236543904900618e-05,4.738632533999782e-05,3.911687263603704e-05,3.911687263603704e-05
2000-03-05,4.351138613856165e-07,4.351138613856165e-07,4.366660656766423e-07,4.378183425987348e-07,4.3859487035303163e-07,4.3618552023859874e-07,4.351138613856165e-07,4.351138613856165e-07
2000-03-06,9.972111746152284e-06,1.9959063206582305e-05,5.7127150764952406e-05,9.24437919514913e-05,0.0001360240162918,0.0001489072731458,0.0002003180483522,0.0002003180483522
2000-03-07,1.596714793629514e-06,2.2829929254276407e-06,2.040247219762629e-06,2.143689207077453e-06,1.8103377736925265e-06,2.0978276200379423e-06,1.3432040128059775e-06,1.3432040128059775e-06
2000-03-08,3.596928883778549e-05,6.731783309604199e-05,9.211626721455308e-05,9.796178203410344e-05,8.032182679341129e-05,8.521894467586295e-05,3.896827488839941e-05,3.896827488839941e-05
2000-03-09,3.939000969259148e-06,8.355711866741532e-06,9.439057774013943e-06,9.113465339687794e-06,6.123888688009292e-06,4.329910017039678e-06,3.13359002272288e-06,3.13359002272288e-06
2000-03-10,2.5100814933664828e-05,4.286195597200712e-05,3.2074025050911186e-05,2.8482747615023755e-05,1.652306703448869e-05,1.1642654816077e-05,1.5345505485381888e-05,1.5345505485381888e-05
2000-03-11,8.594386109997196e-06,1.9644848860904182e-05,1.4971915940501882e-05,1.5643461384016935e-05,1.1451796514147198e-05,1.1574583019353992e-05,1.4432266248655247e-05,1.4432266248655247e-05
2000-03-12,2.071286876594156e-06,5.280477867577623e-06,3.248442790809097e-06,2.8703348478177342e-06,8.245349893273358e-07,5.285931762436844e-07,4.261732087229575e-07,4.261732087229575e-07
2000-03-13,0.0,0.0,0.0,0.0,1.2214066552334144e-09,1.7452729891424313e-08,0.0,0.0
2000-03-14,3.834552642196767e-06,1.0473879831770432e-05,6.139205873346833e-06,5.261976421437554e-06,1.015770528440163e-06,5.662134042236862e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-15,0.0006287596673364,0.0004945199364582,0.0002814278005871,0.0001665020115601,0.0001028525291214,4.561774119649696e-05,5.495995276305621e-05,5.495995276305621e-05
2000-03-16,0.0008129465401682,0.0007527056007297,0.0005580848600301,0.0004238588105741,0.0002879701310493,0.0001877827493295,0.0001502157085471,0.0001502157085471
2000-03-17,0.0001706609969491,0.0003331448365469,0.0004428979763007,0.0004341988802743,0.000322586518223,0.0002370091494867,0.0001719587511767,0.0001719587511767
2000-03-18,1.888142691718208e-05,3.614838869293775e-05,7.604900747537612e-05,0.0001084979530755,0.000143571833118,0.0001499745739649,0.0001964805026849,0.0001964805026849
2000-03-19,0.0016117635318356,0.0013038667341682,0.0007951582988931,0.0005776685433879,0.0004925202028673,0.00040738549951,0.0005005672574043,0.0005005672574043
2000-03-20,0.0001690623850899,0.0002558769440066,0.0004739383441511,0.000657695902946,0.0008590575489795,0.0009409768123126,0.001142144699789,0.001142144699789
2000-03-21,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06
2000-03-22,8.553265615773853e-07,8.553265615773853e-07,8.615353787414883e-07,8.661444864298584e-07,8.692505974470462e-07,8.596131969893142e-07,8.553265615773853e-07,8.553265615773853e-07
2000-03-23,1.2809125564672286e-06,1.2809125564672286e-06,1.2829821621885965e-06,1.2845185314180526e-06,1.2855539017571155e-06,1.2823414349378717e-06,1.2809125564672286e-06,1.2809125564672286e-06
2000-03-24,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-03-25,4.4553197868703734e-07,4.567982910594399e-07,1.0994159463311664e-06,2.323499348781188e-06,4.500907947694438e-06,1.4111665008744482e-05,6.073299376494232e-06,6.073299376494232e-06
2000-03-26,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.363352111974311e-07,4.525665344336221e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-27,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-03-28,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06
2000-03-29,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-30,4.351138045421976e-07,4.351138045421976e-07,4.413226217063008e-07,4.459317293946706e-07,4.490378404118586e-07,4.394004399541265e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-31,4.261732087229575e-07,4.261732087229575e-07,4.737741403144153e-07,5.091106325919174e-07,5.329241503903579e-07,4.590374135477449e-07,4.261732087229575e-07,4.261732087229575e-07
2000-04-01,8.753413318568824e-06,1.83890842221266e-05,5.468658895956146e-05,8.942722425766262e-05,0.0001320103030712,0.0001459033419824,0.000193933231963,0.000193933231963
2000-04-02,0.0017485486136542,0.0021269036216969,0.002759631930126,0.0031895081767832,0.0035741240030429,0.0045757874438207,0.0038854657775825,0.0038854657775825
2000-04-03,0.0001396141879669,0.0002078677297022,0.0004800552387867,0.0007451678009161,0.001034083842091,0.0016192114614704,0.0012236813382805,0.0012236813382805
2000-04-04,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-04-05,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06
2000-04-06,3.009237280805706e-05,4.9048186765726686e-05,6.250145116205708e-05,8.379167928933545e-05,9.2136371285662e-05,0.0001475999003765,7.705067590298616e-05,7.705067590298616e-05
2000-04-07,1.2814997489840607e-06,1.2814997489840607e-06,1.4046412894054406e-06,1.591507536668165e-06,1.7635889558046896e-06,2.729055702493248e-06,1.6291935101738393e-06,1.6291935101738393e-06
2000-04-08,4.6422848334679264e-08,2.8522468052027423e-08,3.104408582051595e-09,5.408962426236516e-09,6.962017934830462e-09,2.143317705964389e-09,0.0,0.0
2000-04-09,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-04-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-11,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-12,2.8255402528099467e-06,4.322488512799769e-06,1.0281625204950413e-05,1.597628252311778e-05,2.2965913810970898e-05,2.523743320384025e-05,3.327023641632978e-05,3.327023641632978e-05
2000-04-13,0.0030244599454669,0.003035881984389,0.0033171664079658,0.0037376290592597,0.0043194161298174,0.0054545413757674,0.0049005518961911,0.0049005518961911
2000-04-14,0.0032260898722993,0.0033200307765784,0.0035710262341063,0.0038219688731436,0.0041354040263537,0.0047450533569923,0.0045013109014525,0.0045013109014525
2000-04-15,0.0013396524592906,0.0013794108310636,0.0018353719160333,0.0023646707424034,0.0031129612052572,0.0034653627810774,0.0042322009801409,0.0042322009801409
2000-04-16,0.003011720175417,0.0030269817066338,0.0030267155832714,0.0031082856061195,0.0033003238380932,0.0036866260207679,0.0036268199069632,0.0036268199069632
2000-04-17,0.0016226833446295,0.0024149261550995,0.0035669728077639,0.004069215037955,0.0042654517731545,0.004094808987445,0.0044896677135284,0.0044896677135284
2000-04-18,3.5070634564176426e-06,5.804758285386613e-06,8.093719676101802e-06,8.21479768704637e-06,6.783137612050357e-06,6.092743356238975e-06,3.95890614552425e-06,3.95890614552425e-06
2000-04-19,1.7323809015384834e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06
2000-04-20,2.141869939665552e-06,1.751078372952715e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06
2000-04-21,5.705998444336903e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-04-22,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07
2000-04-23,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06
2000-04-24,5.708356302731663e-06,4.984815891726679e-06,1.7581317024450986e-06,1.4115670179709268e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06
2000-04-25,6.833385972034496e-06,6.3658429941261046e-06,3.151143472577032e-06,2.819582324811038e-06,2.654505955374067e-06,2.6239440184364043e-06,2.5517856556689367e-06,2.5517856556689367e-06
2000-04-26,4.6871156276635604e-07,6.401374246438663e-07,1.0914479643039006e-06,1.842313809019716e-06,2.355812509440753e-06,5.792224238921851e-06,1.3529426471987135e-06,1.3529426471987135e-06
2000-04-27,1.372944595467331e-07,1.72323244480999e-08,1.1929207377963594e-06,2.899203860462772e-06,3.976289366112381e-06,1.0069051425750944e-05,1.3769086864259507e-06,1.3769086864259507e-06
2000-04-28,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2000-04-29,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-04-30,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06
2000-05-01,3.257165887529264e-05,2.5616063896068e-05,1.975315783890134e-05,2.433487602635793e-05,3.563653355133254e-05,9.770109802300248e-05,3.623177251357549e-05,3.623177251357549e-05
2000-05-02,2.0680391876160093e-06,3.1804197390802714e-06,8.58999167737314e-06,1.414839270982463e-05,2.0416019879936827e-05,2.6188188626553546e-05,2.679108745379861e-05,2.679108745379861e-05
2000-05-03,0.0014961886864427,0.0021879172763927,0.0036636629659254,0.0047292717623102,0.0057167754920765,0.0075004875047551,0.0064857128593642,0.0064857128593642
2000-05-04,0.0013051711850696,0.0015163549616292,0.0019570838453041,0.0022454113298463,0.0024700262507454,0.0034362821750444,0.0023909587826993,0.0023909587826993
2000-05-05,8.81932225103439e-07,9.270990503339756e-07,1.2879052874047325e-06,1.75693704915461e-06,2.176998575114582e-06,4.168405919784068e-06,1.837644307143036e-06,1.837644307143036e-06
2000-05-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-08,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06
2000-05-09,0.0005347842079961,0.0009089417618476,0.0017444448959496,0.0023591368860197,0.0029835499456671,0.0033365234936753,0.0038230303261015,0.0038230303261015
2000-05-10,0.0002223049473558,0.0004193738011494,0.0012322425221403,0.0020175842415819,0.0029938024331311,0.0034268184067451,0.004401686704821,0.004401686704821
2000-05-11,2.012038842225686e-06,4.22351930770406e-06,1.3122490296761196e-05,2.218130644530164e-05,3.380755909153673e-05,4.263375311681669e-05,4.986032015747494e-05,4.986032015747494e-05
2000-05-12,8.523463748133508e-07,8.814630609497957e-07,1.512550599929657e-06,2.5814643927770182e-06,4.081195938255644e-06,1.0422515088814106e-05,4.752932277875111e-06,4.752932277875111e-06
2000-05-13,0.0001255272750653,0.0002026829858384,0.0003878709261471,0.0005923868247672,0.00084013854289,0.0009453247187403,0.0012301675480128,0.0012301675480128
2000-05-14,0.0139971638336136,0.0141931625596292,0.0141636112289928,0.014335233715403,0.014523476899545,0.0145671031041297,0.0148890859549876,0.0148890859549876
2000-05-15,0.0045771671029187,0.0051751034665643,0.0064417722841881,0.0075061404301977,0.0086102327118104,0.009597147072418,0.0099698601497494,0.0099698601497494
2000-05-16,3.3575436498364834e-05,6.474353418759773e-05,0.0001451624039974,0.0002114972716124,0.0002862597342397,0.0003548764100629,0.0003827348765399,0.0003827348765399
2000-05-17,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06
2000-05-18,7.155573406631198e-06,9.469563328500262e-06,2.9831192572752723e-05,5.982185644623742e-05,0.0001083093386932,0.000273852268074,0.0001517785704929,0.0001517785704929
2000-05-19,1.3162691819464576e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2829654938137595e-06,1.3045659868535727e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-05-20,2.1691694356323e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06
2000-05-21,2.159035836920004e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,1.6263916961148254e-07,1.615359007946553e-07,2.2506962219874065e-08,1.0340663461922749e-08,0.0,0.0,0.0,0.0
2000-05-24,0.0025740943911743,0.0018892655342342,0.0013005763291289,0.0010525476676963,0.0010489041442707,0.0009700765347437,0.0011371081073055,0.0011371081073055
2000-05-25,0.0047955480148708,0.003970102466095,0.0033197907204806,0.0030025784314501,0.0031112385816788,0.003016709661602,0.0033221952401479,0.0033221952401479
2000-05-26,1.2993811537853617e-06,1.2993811537853617e-06,1.6787398825120663e-06,2.44533878153998e-06,3.861037331806402e-06,1.0626691559150772e-05,4.764315052499215e-06,4.764315052499215e-06
2000-05-27,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
2000-05-29,7.574629125106457e-07,1.3847200693677795e-06,2.5009942924548845e-06,3.344234152963156e-06,4.31759919637607e-06,8.760270145090819e-06,4.777767546531525e-06,4.777767546531525e-06
2000-05-30,5.730196911232895e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-31,8.573898902306189e-07,4.982290092421456e-07,1.1082738637924193e-07,1.74253436594247e-07,3.494444440622799e-07,1.36243562175803e-06,4.54899337556627e-07,4.54899337556627e-07
2000-06-01,3.477370534776718e-06,2.3005014987781577e-06,2.762178477648073e-06,3.898228512461825e-06,5.582121449695807e-06,1.3699188522024674e-05,6.057818628354046e-06,6.057818628354046e-06
