,3,4,5,6
2011-10-03,0.7481008495361806,0.29779571553300854,0.2555864973935004,0.046513150161030595
2011-10-04,0.712670286786972,0.38482571149267614,0.30127898765188327,0.046513150161030595
2011-10-05,0.6347387662542306,0.38057583999495453,0.2252103944303668,0.046513150161030595
2011-10-06,0.3882957495786574,0.2566649756397521,0.07337932973286579,0.046513150161030595
2011-10-07,0.4196215206697634,0.34227058450798614,0.2328538857747404,0.046513150161030595
2011-10-08,0.4196215206697634,0.29416261293221707,0.16989708208554097,0.046513150161030595
2011-10-09,0.5810511818144447,0.40423239597622324,0.282191590092742,0.046513150161030595
2011-10-10,0.44811963113687125,0.2519531242609148,0.1869353835521769,0.046513150161030595
2011-10-11,0.5987880996423727,0.4294476274970219,0.1840136971341302,0.046513150161030595
2011-10-12,0.2802961907893835,0.3184881784942822,0.43559153463530326,0.046513150161030595
2011-10-13,0.2802961907893835,0.3854608265140406,0.43559153463530326,0.046513150161030595
2011-10-14,0.2802961907893835,0.3854608265140406,0.43559153463530326,0.046513150161030595
2011-10-15,0.2802961907893835,0.3854608265140406,0.43559153463530326,0.046513150161030595
2011-10-16,0.535277068004001,0.3908327854248459,0.4075872823295537,0.046513150161030595
2011-10-17,0.31014869349556734,0.27061318133800044,0.27559985837023393,0.046513150161030595
2011-10-18,0.4792360011509845,0.3291658641186951,0.36672919962118306,0.046513150161030595
2011-10-19,0.314176223948699,0.3064543493685256,0.24175409147917787,0.046513150161030595
2011-10-20,0.4887003329633741,0.3110271202875929,0.2608626907949184,0.046513150161030595
2011-10-21,0.3138892300735808,0.3315691515696198,0.22298524234900646,0.046513150161030595
2011-10-22,0.13994408270645786,0.197507321476436,0.09423829805387049,0.046513150161030595
2011-10-23,0.2901231197160905,0.34148163915298874,0.2809920892096888,0.046513150161030595
2011-10-24,0.1217984763157534,0.1970702387146619,0.1568205712969362,0.046513150161030595
2011-10-25,0.3069998849015497,0.31002093325765107,0.24615504875988636,0.046513150161030595
2011-10-26,0.13410704840986012,0.21894107027419074,0.1570866108679516,0.046513150161030595
2011-10-27,0.29568161576300683,0.2215390870622645,0.18602215652648735,0.046513150161030595
2011-10-28,0.29568161576300683,0.2641629196032985,0.18602215652648735,0.046513150161030595
2011-10-29,0.29568161576300683,0.2641629196032985,0.18602215652648735,0.046513150161030595
2011-10-30,0.15106323015579398,0.2506174558125601,0.202896415743087,0.046513150161030595
2011-10-31,0.01996704758772831,0.1369871939201867,0.05593107749537145,0.046513150161030595
2011-11-01,0.15544838382592732,0.16699690333159897,0.0013010852594128339,0.046513150161030595
2011-11-02,0.01638501253750976,0.13767267552780538,0.11489750441526533,0.046513150161030595
2011-11-03,0.12023849632096027,0.2973553584661716,0.20256296296296294,0.046513150161030595
2011-11-04,0.03001962565599265,0.14020044857543798,0.13115110786898393,0.046513150161030595
2011-11-05,0.09718862717693645,0.23707886019267463,0.15997515848029556,0.046513150161030595
2011-11-06,0.03320490949699237,0.22339555602857006,0.13636556604980934,0.046513150161030595
2011-11-07,0.02882754826598703,0.08167714630339151,0.04223504654158881,0.046513150161030595
2011-11-08,0.014402748660610294,0.12629373807609226,0.1004596184528228,0.046513150161030595
2011-11-09,0.0007835546238061963,0.06970172729136118,0.0460482803928093,0.046513150161030595
2011-11-10,0.040197380140036446,0.1676177096636867,0.14725574155127258,0.046513150161030595
2011-11-11,0.00021885148189254735,0.07981243791684405,0.036000615150972214,0.046513150161030595
2011-11-12,0.0208338599234243,0.08110380734456407,0.0354012260359876,0.046513150161030595
2011-11-13,0.015791129198010442,0.12634467700991756,0.1081083851647086,0.046513150161030595
2011-11-14,0.0,0.09617099001939362,0.11857178240207496,0.046513150161030595
2011-11-15,0.02621525739576054,0.12166995659458264,0.11167512389252718,0.046513150161030595
2011-11-16,7.295049396418246e-05,0.04595474039386343,0.0,0.046513150161030595
2011-11-17,0.021525203820172378,0.17945843621399174,0.11204591534635303,0.046513150161030595
2011-11-18,0.0,0.07469755845671129,0.10912546776216438,0.046513150161030595
2011-11-19,0.014782422822378424,0.16128611465872006,0.13994455706570427,0.046513150161030595
2011-11-20,0.006151053013798112,0.06861225517275164,0.0714221916139821,0.046513150161030595
2011-11-21,9.947794631479428e-05,0.0804728316225975,0.04754262373407733,0.046513150161030595
2011-11-22,0.004095175456625697,0.08922106885514719,0.09388172037506293,0.046513150161030595
2011-11-23,9.947794631479428e-05,0.0,0.028009310877336675,0.046513150161030595
2011-11-24,0.007276480179772819,0.08908656717594564,0.10728662537220475,0.046513150161030595
2011-11-25,0.0,0.008027556249310187,0.0,0.046513150161030595
2011-11-26,0.0,0.08759932201251912,0.022646915286629644,0.046513150161030595
2011-11-27,0.0,0.030236549832079844,0.022646915286629644,0.046513150161030595
2011-11-28,0.0,0.04717994576100154,0.054834709531000725,0.046513150161030595
2011-11-29,0.0,0.018149523043690777,0.04450748078186457,0.046513150161030595
2011-11-30,0.0,0.002337562871513489,0.0004852099277346917,0.046513150161030595
2011-12-01,0.0,0.07758877221197358,0.07139337582226317,0.046513150161030595
2011-12-02,0.0,0.0043763883321113785,0.0,0.046513150161030595
2011-12-03,0.0,0.0723530320230831,0.0749169290230106,0.046513150161030595
2011-12-04,0.0,0.0,0.004896697296236574,0.046513150161030595
2011-12-05,0.03632050844446794,0.0026957570597417337,0.02919137959824438,0.046513150161030595
2011-12-06,0.034953400200052075,0.0005723475710704319,0.40039605825590635,0.046513150161030595
2011-12-07,0.034953400200052075,0.26333311101650825,0.40039605825590635,0.046513150161030595
2011-12-08,0.0,0.26333311101650825,0.40039605825590635,0.046513150161030595
2011-12-09,0.0,0.008369748553363924,0.2724394899622037,0.046513150161030595
2011-12-10,0.0,0.0674310336944011,0.1748248534643835,0.046513150161030595
2011-12-11,0.0,0.020324062248711038,0.12870781779245266,0.046513150161030595
2011-12-12,0.0,0.05346537139523517,0.06947710631617565,0.046513150161030595
2011-12-13,0.0,0.000494126736357473,0.003973972544301961,0.046513150161030595
2011-12-14,0.012371740590016578,0.0033396480771959703,0.013531162814507666,0.046513150161030595
2011-12-15,0.0,0.0007411901045362094,0.0363616319844378,0.046513150161030595
2011-12-16,0.0,0.007700459612443435,0.03292428097297943,0.046513150161030595
2011-12-17,0.00017242844027897668,0.006291816848777257,0.04258412485114858,0.046513150161030595
2011-12-18,4.725202449952728e-05,0.0,0.04392419650703456,0.046513150161030595
2011-12-19,0.0,0.017420924585718114,0.012681645400871962,0.046513150161030595
2011-12-20,0.0,0.0,0.0,0.046513150161030595
2011-12-21,0.0,0.0,0.005144877012465127,0.046513150161030595
2011-12-22,0.0,0.0,0.02019495337309205,0.046513150161030595
2011-12-23,0.0,0.0,0.0023828969259515214,0.046513150161030595
2011-12-24,0.0,0.008280703152627711,0.018627209125734814,0.046513150161030595
2011-12-25,0.0,0.0,0.0,0.046513150161030595
2011-12-26,0.0,0.0,0.0,0.046513150161030595
2011-12-27,0.0,0.0,0.0,0.046513150161030595
2011-12-28,0.0,0.0,0.04421810983985598,0.046513150161030595
2011-12-29,0.0,0.0,0.0,0.046513150161030595
2011-12-30,0.0,0.0,0.0014447899869461723,0.046513150161030595
2011-12-31,0.0,0.0004056513409961686,0.061527059910945106,0.046513150161030595
2012-01-01,0.0,0.03339743468457815,0.0051117382067623965,0.046513150161030595
2012-01-02,0.0,0.0,0.0,0.046513150161030595
2012-01-03,0.0,0.0,0.0,0.046513150161030595
2012-01-04,0.009643723708910536,0.0,0.02354548277833235,0.046513150161030595
2012-01-05,0.0,0.0,0.02354548277833235,0.046513150161030595
2012-01-06,0.0,0.0,0.02354548277833235,0.046513150161030595
2012-01-07,0.0,0.0,0.023400126272321613,0.046513150161030595
2012-01-08,0.0,0.0,0.0002622198332864078,0.046513150161030595
2012-01-09,0.0,0.0,0.00977832211386692,0.046513150161030595
2012-01-10,0.00033623545854400463,0.004471751572773284,0.0,0.046513150161030595
2012-01-11,0.0005305490470122361,0.0,0.0009435784552117196,0.046513150161030595
2012-01-12,0.0,0.0,0.032695683680521274,0.046513150161030595
2012-01-13,0.0,0.0,0.0,0.046513150161030595
2012-01-14,0.0,0.0,0.0,0.046513150161030595
2012-01-15,0.0,0.0,0.0010379363007328914,0.046513150161030595
2012-01-16,0.0,0.0,0.00408340286842936,0.046513150161030595
2012-01-17,0.0,0.0,0.0,0.046513150161030595
2012-01-18,0.0,0.0,0.0,0.046513150161030595
2012-01-19,0.0,0.0005153035964870787,0.0,0.046513150161030595
2012-01-20,0.0,0.0,0.0,0.046513150161030595
2012-01-21,0.002193790702863955,0.0,0.0,0.046513150161030595
2012-01-22,0.0,0.0,0.0,0.046513150161030595
2012-01-23,0.00298180999164166,0.0,0.0006157004274488724,0.046513150161030595
2012-01-24,0.0,0.0,0.0,0.046513150161030595
2012-01-25,0.0,0.0,0.002648110607728208,0.046513150161030595
2012-01-26,0.0,0.0,0.0,0.046513150161030595
2012-01-27,0.0,0.0,0.001130745603931506,0.046513150161030595
2012-01-28,0.0,0.0,0.0,0.046513150161030595
2012-01-29,0.0,0.0,0.0,0.046513150161030595
2012-01-30,0.0,0.0,0.0,0.046513150161030595
2012-01-31,0.0,0.0,0.0,0.046513150161030595
2012-02-01,0.0,0.0034422073110025432,0.0006458453846613257,0.046513150161030595
2012-02-02,0.0,0.0,0.0,0.046513150161030595
2012-02-03,0.0,0.0,0.005010670011176807,0.046513150161030595
2012-02-04,0.0,0.0,0.0,0.046513150161030595
2012-02-05,0.0,0.0,0.00017312703166193143,0.046513150161030595
2012-02-06,0.0,0.0,0.0,0.046513150161030595
2012-02-07,0.0,0.0,0.0,0.046513150161030595
2012-02-08,0.004719233773173839,0.0,0.0,0.046513150161030595
2012-02-09,0.0,0.0,0.0,0.046513150161030595
2012-02-10,0.0,0.015218435740977254,0.0,0.046513150161030595
2012-02-11,0.0,0.0,0.09206136610563241,0.046513150161030595
2012-02-12,0.0,0.0,0.0,0.046513150161030595
2012-02-13,0.0,0.0,0.011008793843371131,0.046513150161030595
2012-02-14,0.03452979586663456,0.0,0.0,0.046513150161030595
