date,0,1,2,3,4,5,6,7
1979-02-06,0.0038408845662161184,0.00416464401133843,0.004157586080063273,0.004113130521947451,0.004035571437246185,0.004882455610730441,0.004826119542030938,
1979-02-07,0.003677886724403834,0.0039279306572845086,0.004685377997739384,0.004713871723867472,0.005645312572439997,0.004042899965152834,0.004036289453438258,
1979-02-08,0.004426199197666847,0.004265838275960375,0.004278240628561687,0.004174770254160547,0.0040689635107688735,0.002592998870315285,0.0029477208851744763,
1979-02-09,0.0027228593825157077,0.0030685430657578245,0.003256533823066468,0.0031728470642464635,0.003273219419549799,0.0023266065578057423,0.002641245722657004,
1979-02-10,0.0018383258655489954,0.002067901723069099,0.0020002352146058925,0.0019259434778662447,0.00172861517736139,0.0015878262655297849,0.0018120253160418542,
1979-02-11,0.002826318144798279,0.0026262461606945315,0.002749106529448353,0.0026876696377002222,0.0028769342539884525,0.0015680733908954847,0.001747429370880127,
1979-02-12,6.861984729766846e-05,6.15113547870091e-05,7.813419755651148e-05,7.809095332269582e-05,9.816222361525332e-05,2.673548510950855e-05,3.0517578125e-05,
1979-02-13,0.002632161974815972,0.002969928245368335,0.0030575081019080423,0.0029674977813533426,0.0029209658082416635,0.002244022259254472,0.002559101581482537,
1979-02-14,0.004741983218821133,0.005016041118023753,0.005595606199360444,0.005510026882387699,0.006196187281140245,0.00373735584635657,0.004130946202906216,
1979-02-15,0.0026427596807252485,0.0025939102151336818,0.0025491004764916117,0.0025041592535068142,0.002456886927350243,0.002048455777308558,0.002178469300247343,
1979-02-16,0.00029828548431254376,0.00032284297048903456,0.0002824379758926006,0.00028307848166220885,0.00021639041553984096,0.00025465870514752034,0.0002852618694291209,
1979-02-17,0.0004359543322607351,0.0004552502716381112,0.0003994596047484246,0.0003836160519142766,0.00029294106801220374,0.00032146578152030566,0.00036684274664366967,
1979-02-18,0.00015388429164886475,0.00016684244785990034,0.00014992560470960417,0.0001431808911061359,0.00011356145854627233,0.0001247956966742491,0.00014249980449676514,
1979-02-19,0.0006799608468668339,0.0007985463099479213,0.0010006107842383566,0.0009933968984967752,0.0012025009654525324,0.0005932081968015341,0.0006740748881952641,
1979-02-20,2.8938054583704798e-06,9.342921586202076e-06,1.8820073238583105e-05,2.3134309314072862e-05,3.9056240820352646e-05,8.580628618762844e-05,6.683468814117077e-05,
1979-02-21,6.105940400402687e-05,6.829317270558023e-05,6.304370080624554e-05,6.0371909745280704e-05,5.046399960043965e-05,5.4130236688535624e-05,6.132762490551613e-05,
1979-02-22,0.00025043256368917355,0.0002885841663490802,0.0002897097194441481,0.00028479854301538906,0.00028316285111899966,0.00032088194244453107,0.00032872326460164913,
1979-02-23,0.0003261069853124354,0.00038139997909638625,0.00039517120554419596,0.0004012368393072601,0.0004251689998694526,0.00047363026417645643,0.00047586365531060437,
1979-02-24,0.004409182071583473,0.004984636498246735,0.004951919080041817,0.004917110405077231,0.004764655187074202,0.006089297420855851,0.006045925617115699,
1979-02-25,0.0013542950152327649,0.0015047095714976423,0.0013826608986121163,0.0013263684083985297,0.001099322635957921,0.0012352854267140515,0.001377660035984718,
1979-02-26,0.0007289528845717541,0.0007916055086509134,0.0007211572172307923,0.000704249025249253,0.0005851003390859162,0.000679331380994481,0.0007434517144133679,
1979-02-27,0.0016203373652388109,0.0016675351967673387,0.0015255661995842264,0.0014620988432431895,0.001215335375824538,0.001156887053643253,0.0013194233160902513,
1979-02-28,0.0013709068298339844,0.0013869907174791608,0.001213388328833255,0.0011567771134659841,0.0008851768784305797,0.0009509190025492611,0.0010853707790374756,
1979-03-01,0.002826683683679221,0.0031742526299045233,0.003176065419869062,0.0030753156657238514,0.0029398974700133437,0.0024986281246187087,0.0028170575335479953,
1979-03-02,0.0002911686897277832,0.0003454773553780147,0.0006648766401722944,0.0006822812833334623,0.001070699826238471,0.0001993897633674817,0.00022560358047485352,
1979-03-03,2.7480721371375694e-05,3.676834905133676e-05,7.98730120329434e-05,8.25407520819168e-05,0.000134871289064031,2.2237168315718413e-05,2.546906461020626e-05,
1979-03-04,9.324617462880269e-05,0.00012188993173367635,0.00021613075463330333,0.00022033885373033753,0.00033107950335167584,8.445983865922011e-05,9.592838364369527e-05,
1979-03-05,1.916289249948022e-06,2.4144669997180508e-06,4.27100202600565e-06,4.373330164423999e-06,6.934295686426312e-06,2.229213635018823e-06,2.229213635018823e-06,
1979-03-06,1.5496978562623553e-06,1.3518317229811928e-06,1.2019492105009604e-06,1.2171603617450702e-06,1.164465667307309e-06,9.04999754012297e-07,8.642444413453632e-07,
1979-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-03-08,8.821487426757812e-06,5.8716961315699995e-06,3.31897981478584e-06,3.503348532039953e-06,4.809745738925232e-07,1.2990755912585138e-07,1.7881393432617188e-07,
1979-03-09,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2823400964431297e-06,1.2857018117936056e-06,1.2814997489840607e-06,1.2814997489840607e-06,
1979-03-10,0.0021507978439281317,0.0021984165268235196,0.0022208625001313154,0.002165364531827065,0.0021460938285542065,0.0015694080254920716,0.0017441749572704168,
1979-03-11,0.004381954669895549,0.004271174115737202,0.004682332167471987,0.004680404099996296,0.00529460747944822,0.00406628847116508,0.004036724567356487,
1979-03-12,0.004369937925048362,0.00451740960841432,0.00459654062426492,0.004474109226831513,0.004422152628225527,0.00309111135616771,0.003503375796981345,
1979-03-13,1.8835067749023438e-05,1.105027539389474e-05,6.476132470160777e-06,5.977601563222217e-06,1.5294862155541942e-06,2.4542339846619177e-07,1.6391277313232422e-07,
1979-03-14,0.0007593780754859836,0.0008161331392752151,0.0008165949120886319,0.00079074533492933,0.0007541482850839042,0.0005832666004706857,0.0006653070448692233,
1979-03-15,0.002121344208717346,0.0022526692599058153,0.002060249008745998,0.001974862027624462,0.0016341529738101424,0.0016777109131853804,0.0018970519304275513,
1979-03-16,0.00040411949157714844,0.00044361555150577005,0.0005375378478736949,0.0005319831594599698,0.0006295183992696172,0.0003023595891447149,0.0003447532653808594,
1979-03-17,0.0004680573940163413,0.0005234182945205898,0.0004814084502540275,0.00046045272971031526,0.000381319447855638,0.0004094161029441153,0.0004660904407387534,
1979-03-18,0.0001256823538824392,0.0001434338943389386,0.00019447308429383525,0.000194189369527523,0.0002563341190520918,0.00010589182877208035,0.00011796355238402612,
1979-03-19,0.0004169195890426636,0.0004685655236244202,0.0004482192448709112,0.0004306641920335583,0.0003913566954999581,0.000379047077945155,0.00042691826820373535,
1979-03-20,8.742213236700991e-05,9.770451899352598e-05,8.9232966480635e-05,8.531499112580376e-05,6.938067266490914e-05,7.638126344483338e-05,8.703470217596987e-05,
1979-03-21,4.261732087229575e-07,4.531017357375536e-07,6.861065398981417e-07,6.981906799826517e-07,9.644897781857317e-07,4.261732087229575e-07,4.261732087229575e-07,
1979-03-22,1.6483291460644978e-06,1.9243199387476904e-06,3.467697810575938e-06,3.5680578976936385e-06,5.5183966700952696e-06,1.6261684448018525e-06,1.7973407580029743e-06,
1979-03-23,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,
1979-03-24,0.00036562979221343994,0.00040918375764574326,0.00037394307594931585,0.00035727463760164686,0.00029105772294605117,0.00031842163994780974,0.0003632158041000366,
1979-03-25,0.002934277057647705,0.003278647363185883,0.003563356498328362,0.0034847724113579604,0.003744777397064739,0.0025285189477806417,0.0028382837772369385,
1979-03-26,0.005003780126571655,0.005033436790108681,0.005372903431537622,0.005260888048169115,0.005676739127930747,0.0034909901710656974,0.003870442509651184,
1979-03-27,8.26418399810791e-05,6.429372089249747e-05,7.680003594737466e-05,7.646426573500772e-05,0.00010841561242970364,4.6286318037245015e-05,4.32133674621582e-05,
1979-03-28,0.00011000633230651147,0.00012144978548219244,0.00011156327039183917,0.00010747652630580288,8.97072658746426e-05,0.00010864739734977341,0.00011730790129149682,
1979-03-29,0.0006430774495242986,0.0007374915793775472,0.0007051251712360492,0.0006906578776381687,0.0006276906268403478,0.0007734522937819468,0.0008080780074237737,
1979-03-30,0.0031487971543242566,0.0036041981938735395,0.0034496638655297975,0.003356698155300819,0.003002665603911882,0.0036020504866905475,0.0038059085606505505,
1979-03-31,0.0019500970838635112,0.002184249620170574,0.0019924447295352784,0.0019033799627017876,0.0015415268320056132,0.0016984872836551832,0.001938682794389024,
1979-04-01,0.0003680288790519626,0.0004053107860824769,0.00036718280593821023,0.0003506374081879826,0.00028145342342774835,0.0003095022122966124,0.00035300850856856414,
1979-04-02,0.0005278706550484458,0.00043875085454893846,0.0003910387802625044,0.000376536067627624,0.00031977438744547977,0.0002131459040405832,0.00023747682570274264,
1979-04-03,0.0069065093994140625,0.007990748009511401,0.00950277433430512,0.009549692033040678,0.011519593556377218,0.008916839320435483,0.009011954069137573,
1979-04-04,0.017656376957859266,0.018715367253303482,0.02050434717592935,0.020456463761766137,0.022298754987610168,0.017144968850965708,0.01780643165108131,
1979-04-05,0.0009468734264146406,0.0010789724332718315,0.0011396455775520046,0.0011279516469568642,0.0011922851754145281,0.0011327012226904397,0.0011710315942536909,
1979-04-06,1.7089532207137381e-06,1.7089532207137381e-06,1.7089532207137381e-06,1.7089532207137381e-06,1.7089532207137381e-06,1.7089532207137381e-06,1.7089532207137381e-06,
1979-04-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-04-08,0.0009484231471965643,0.0005988389253566594,0.00036980408769886455,0.00034164516226625497,9.425781553602675e-05,8.42049590493047e-05,8.978843688467464e-05,
1979-04-09,1.2841485954595555e-06,1.2841485954595555e-06,1.2841485954595555e-06,1.2841485954595555e-06,1.2841485954595555e-06,1.2841485954595555e-06,1.2841485954595555e-06,
1979-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-04-11,6.956407219149696e-07,8.155418510926082e-07,7.044771379452071e-07,8.584430359049526e-07,6.956407219149697e-07,9.73286289458456e-07,9.936639457919227e-07,
1979-04-12,0.0020268559454734714,0.0019310664916604634,0.0017542732298664306,0.001700717276683267,0.001439826090154926,0.0013370857787829385,0.0014632642267997653,
1979-04-13,0.0016308128833770752,0.0010244348219462804,0.0006612554110216173,0.0006201103374677122,0.00025357781159903635,0.00017675884768494172,0.00017344951629638672,
1979-04-14,8.583068797918258e-07,9.081193329255452e-07,9.68569984169137e-07,9.9705424776596e-07,1.0978567834959583e-06,1.5008398560564535e-06,1.3500451991887985e-06,
1979-04-15,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-04-16,3.53455533286251e-06,3.8436479907691785e-06,3.5037102036141034e-06,3.2861726338891298e-06,2.6183116990212827e-06,2.5666166570228333e-06,2.8192995955578226e-06,
1979-04-17,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-04-18,0.0,1.7141657216208324e-07,3.974191830742206e-07,3.910016677410821e-07,6.371296926072259e-07,0.0,0.0,
1979-04-19,0.00018222033977011165,0.00020563650343601936,0.00018948458724639788,0.0001819948565393979,0.00015107193504671875,0.00017634469728706066,0.0001946479082057806,
1979-04-20,0.00029699504375457764,0.0003323788089411599,0.000304248259431969,0.0002907941648727217,0.00023828598785814134,0.0002595489351158468,0.0002956092357635498,
1979-04-21,0.0012512505054473877,0.0013200514018535615,0.0012357863108756134,0.0012104702289971222,0.0010764736868037062,0.001448752915757334,0.0014498084783554077,
1979-04-22,0.0008012503385543823,0.0007861958018371037,0.0007144050264446337,0.0006934441588556417,0.0006102436987800349,0.0005852427238073105,0.0006416440010070801,
1979-04-23,0.0001230484630703188,0.00013830687960378896,0.00013031018585631067,0.00012511039061698608,0.00011065224848792109,0.00011470597792774954,0.00012824896832697164,
1979-04-24,0.0011392831802368164,0.001303501320736749,0.001233292932229367,0.0011966748900283858,0.0010521588382389957,0.0013111320316282092,0.0013834238052368164,
1979-04-25,0.004490479826870342,0.004888029822224586,0.004596613333752379,0.004454717235085767,0.0039031609342776202,0.004537025577944782,0.004815995693149944,
1979-04-26,1.4603137969970703e-06,1.7667455332619806e-06,1.8073489433274522e-06,1.844052461699056e-06,1.8785806643471546e-06,3.5370516980815137e-06,3.039836883544922e-06,
1979-04-27,0.003330826759338379,0.003927488092865264,0.004611810981458942,0.004618803600050051,0.005476191736870888,0.0045673235868796324,0.0045926570892333984,
1979-04-28,0.023410293459789955,0.026493058406778607,0.02789904225477065,0.027849628374793576,0.029045774278466028,0.028533536832454447,0.029187533259289467,
1979-04-29,0.0019850180657385863,0.0023431533189295804,0.002497454372456672,0.002506378092844373,0.0026579659154694524,0.002743948087619624,0.0027824537070273436,
1979-04-30,5.469220923259854e-06,7.193977113014887e-06,8.119843867187206e-06,9.20289969010783e-06,1.0676029274127006e-05,2.042043473547659e-05,1.7583864973858e-05,
1979-05-01,1.4007090953782608e-06,1.769991800821507e-06,2.3223857065321603e-06,2.554911324204839e-06,3.4556794270460805e-06,6.239893033168308e-06,5.15580171622787e-06,
1979-05-02,0.005047217319770425,0.0060758981743804594,0.00718658051754143,0.007252799233312237,0.008821633546656008,0.008309555030892727,0.0080818387968975,
1979-05-03,0.0014951613432003796,0.0018029538747928852,0.0022728481160649867,0.0022738706817112446,0.0028336592141152282,0.0018412969778427606,0.0019149866586758435,
1979-05-04,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,
1979-05-05,0.00010195374488830566,0.0001311748687710081,0.00016546515579820778,0.00017058636246611105,0.00022053243410561453,0.0002599045252188658,0.00023564696311950684,
1979-05-06,0.0004461556673049927,0.0005380991314138685,0.0005898835140916743,0.0005925024474135337,0.0006536313872016693,0.0007673110972102891,0.0007410198450088501,
1979-05-07,1.4770030873023643e-05,2.3230271577696322e-05,3.267573817086689e-05,3.6037694429186925e-05,5.131976713180556e-05,9.490592856649465e-05,7.86364077498547e-05,
1979-05-08,0.0,2.091484410422189e-07,4.796362713555605e-07,6.33922108230514e-07,1.0775381986076042e-06,3.137140192537226e-06,2.2649765014648438e-06,
1979-05-09,4.769037161622691e-06,7.918610453673735e-06,1.0430161185566008e-05,1.2797536711111936e-05,1.690834408855686e-05,3.908526514788509e-05,3.1382511053834605e-05,
1979-05-10,0.0005655967364646131,0.0006730126616438222,0.000705399677765864,0.0007075291113458464,0.000735217914953024,0.0008849428852082018,0.0008722924361563855,
1979-05-11,3.7550926208496094e-06,4.496957574571883e-06,4.593070260288527e-06,4.656965518886109e-06,4.723894363370221e-06,7.148481841780182e-06,6.67572021484375e-06,
1979-05-12,8.583068833445395e-07,8.841710417024323e-07,9.185152584077104e-07,9.680322515715426e-07,1.0416461160809906e-06,1.9597192081684243e-06,1.4543533310984458e-06,
1979-05-13,0.0002851426601360174,0.0003220876412682523,0.00030820115055549307,0.0002964940736131208,0.00026214767949978484,0.0002552904124903051,0.0002890765666911932,
1979-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-05-15,8.445954904345854e-07,8.445954904345854e-07,8.445954904345854e-07,8.445954904345854e-07,8.445954904345854e-07,8.445954904345854e-07,8.445954904345854e-07,
1979-05-16,1.7046927496267017e-06,1.7580176193275424e-06,1.9566678179175106e-06,1.9966834792439097e-06,2.3838753938894504e-06,2.5641204054906675e-06,2.3603438421559986e-06,
1979-05-17,0.00028185856831441924,0.00034739611041914034,0.0004637393427333713,0.00046958090600454394,0.0006322749860672625,0.0004537963172315669,0.000444251423004971,
1979-05-18,4.872679710388184e-06,6.767255919320243e-06,1.3996498799894837e-05,1.458916719346368e-05,2.5590497863008253e-05,1.1386142836676705e-05,1.0326504707336426e-05,
1979-05-19,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,
1979-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-05-21,8.612958026787965e-07,8.612958026787965e-07,8.612958026787965e-07,8.612958026787965e-07,8.612958026787965e-07,8.612958026787965e-07,8.612958026787965e-07,
1979-05-22,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-05-23,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,
1979-05-24,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-05-25,3.1787503758096136e-06,3.925990391248239e-06,4.929485883514768e-06,5.30263854137863e-06,6.899386081620955e-06,1.21235226233849e-05,1.0212098459305707e-05,
1979-05-26,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-05-27,2.714991467200889e-06,1.3704118881768021e-05,2.6467881486766984e-05,3.369265982604114e-05,5.445023927779636e-05,0.00012922330279592582,0.00010294020165702022,
1979-05-28,1.2481212610992998e-05,3.391270126117873e-05,6.0935507816799494e-05,7.436115815663131e-05,0.00011755786593223229,0.00025203049691835877,0.00020115971564749202,
1979-05-29,1.4632939837611048e-06,1.5475919813720142e-06,1.7997912923411413e-06,1.8538004467495209e-06,2.3466645570076614e-06,1.6800613030083587e-06,1.671910240474972e-06,
1979-05-30,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,
1979-05-31,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,
1979-06-01,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,
1979-06-02,3.555861439963337e-06,3.649259789589061e-06,4.041809437054781e-06,4.11982462222636e-06,4.840852247122165e-06,4.0045519603558605e-06,3.898588147421833e-06,
1979-06-03,1.9997358322143555e-05,3.721964146409717e-05,0.00013225436430170612,0.00014101422025117747,0.0003004262543034915,0.00013447979576567299,0.0001112818717956543,
1979-06-04,0.00012686252593852032,0.0001562580466256236,0.00023932875190508452,0.0002429836886392694,0.0003773871187001414,0.0002183622784070533,0.0002103090286240672,
1979-06-05,0.0011328102941234874,0.0013109936964574283,0.001451645967095659,0.001431056435170163,0.0016146429615652798,0.0012787308703168813,0.0013544501657207775,
1979-06-06,0.0023317575454662176,0.002678210767247131,0.0029244991461825293,0.0028930632039209586,0.003128106242400387,0.002597952271114168,0.002740392088885102,
1979-06-07,2.9462575810157432e-05,3.567348623261881e-05,3.6874956745236265e-05,3.805954040329757e-05,3.9098552303645334e-05,5.7941624139698244e-05,5.452632893820919e-05,
1979-06-08,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,
1979-06-09,1.717772306619736e-06,1.717772306619736e-06,1.717772306619736e-06,1.717772306619736e-06,1.717772306619736e-06,1.717772306619736e-06,1.717772306619736e-06,
1979-06-10,0.0022179393005217207,0.0024977859283191206,0.00237922205986676,0.0023082227350784113,0.0020606232164998607,0.0023173948721038956,0.002492463393195976,
1979-06-11,4.998745282591699e-06,6.06801003511594e-06,1.2906953437652918e-05,1.3316114271135896e-05,2.463808785336203e-05,9.21615598150684e-06,8.604826291502832e-06,
1979-06-12,2.1457671550706436e-06,2.1457671550706436e-06,2.1457671550706436e-06,2.1457671550706436e-06,2.1457671550706436e-06,2.1457671550706436e-06,2.1457671550706436e-06,
1979-06-13,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,
1979-06-14,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,
1979-06-15,8.523463748133508e-07,8.69908457648957e-07,8.926316503797751e-07,9.069089348343276e-07,9.485736131519288e-07,1.1506243193944722e-06,1.060962631527218e-06,
1979-06-16,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,
1979-06-17,8.702277796146518e-07,8.761882440921908e-07,8.89656917966851e-07,9.124252270236141e-07,8.869067366125377e-07,8.702277796146518e-07,8.702277796146518e-07,
1979-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-06-20,1.7159042613457132e-06,1.7159042613457132e-06,1.7159042613457132e-06,1.7159042613457132e-06,1.7159042613457132e-06,1.7159042613457132e-06,1.7159042613457132e-06,
1979-06-21,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,
1979-06-22,0.001254546642257992,0.001238667326268634,0.0013182378275822236,0.0013027811158004964,0.0013801461703410488,0.0009243893826673867,0.0009879350661776698,
1979-06-23,5.4836273193359375e-06,6.933829614094325e-06,8.65968770963272e-06,9.11239770964193e-06,1.181594203195965e-05,1.1150398824968908e-05,1.0579824447631836e-05,
1979-06-24,1.2800045965377649e-06,1.2800045965377649e-06,1.2800045965377649e-06,1.2800045965377649e-06,1.2800045965377649e-06,1.2800045965377649e-06,1.2800045965377649e-06,
1979-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1979-06-26,8.470764214507653e-07,8.470764214507653e-07,8.470764214507653e-07,8.470764214507653e-07,8.470764214507653e-07,8.470764214507653e-07,8.470764214507653e-07,
