,0,1,2,3,4,5,6
2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.5804128021001815,0.5804128021001815,0.5804128021001815,0.5804128021001815,0.5804128021001815,0.7675378678579933,0.8501610040664672
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.9188705192347174,0.9143209022283554
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.7614554164479079,0.8582390582561492
2000-04-20,0.5137547913193703,0.5137547913193703,0.5137547913193703,0.5137547913193703,0.5137547913193703,0.6732008228255706,0.8132537746429443
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.8032009352642354,0.8924933419624964
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.6413547291483692,0.7506356504062812
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.4391074926586983,0.7925797035296758
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.4967700240797209,0.4965219792723656
2000-05-04,0.5918255797028541,0.5918255797028541,0.5918255797028541,0.5918255797028541,0.5918255797028541,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.5508011794090271,0.5508011794090271,0.5508011794090271,0.5508011794090271,0.5508011794090271,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.7982881057262421,0.7982881057262421,0.7982881057262421,0.7982881057262421,0.7982881057262421,0.8311470638837628,0.8289874426523843
2000-05-16,0.9277474957704543,0.9277474957704543,0.9277474957704543,0.9277474957704543,0.9277474957704543,0.9494990035544322,0.9467999002337456
2000-05-17,0.8987166684865951,0.8987166684865951,0.8987166684865951,0.8987166684865951,0.8987166684865951,0.930126075206451,0.9290086144208908
2000-05-18,0.9605758148431778,0.9605758148431778,0.9605758148431778,0.9605758148431778,0.9605758148431778,1.0,0.992183956305186
2000-05-19,0.5654164454340934,0.5654164454340934,0.5654164454340934,0.5654164454340934,0.5654164454340934,0.2565570666084011,0.5232748091220856
2000-05-20,0.7808674168586731,0.7808674168586731,0.7808674168586731,0.7808674168586731,0.7808674168586731,0.996953117708558,0.9954491785168648
2000-05-21,0.739526582956314,0.739526582956314,0.739526582956314,0.739526582956314,0.739526582956314,0.942710334438722,0.9633043920993803
2000-05-22,0.7445243227481841,0.7445243227481841,0.7445243227481841,0.7445243227481841,0.7445243227481841,0.9338903977020272,0.9477079715331396
2000-05-23,0.9520325762033462,0.9520325762033462,0.9520325762033462,0.9520325762033462,0.9520325762033462,0.9556381215516804,0.9468982380628586
2000-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0.5539048251509666,0.5539048251509666,0.5539048251509666,0.5539048251509666,0.5539048251509666,0.6443545096042087,0.6403982888658841
2000-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-27,0.7027095055580139,0.7027095055580139,0.7027095055580139,0.7027095055580139,0.7027095055580139,0.844180312411299,0.8113589112957318
2000-05-28,0.7824921005964279,0.7824921005964279,0.7824921005964279,0.7824921005964279,0.7824921005964279,0.6035383499854976,0.6503620589772859
2000-05-29,0.884419566988945,0.884419566988945,0.884419566988945,0.884419566988945,0.884419566988945,0.8067607838638777,0.7719983327388763
2000-05-30,0.503695808649063,0.503695808649063,0.503695808649063,0.503695808649063,0.503695808649063,0.7169168877601624,0.720607819855213
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.9232720607519148,0.9232720607519148,0.9232720607519148,0.9232720607519148,0.9232720607519148,0.8023603418512831,0.7570002090930938
2000-06-02,0.6426740264892578,0.6426740264892578,0.6426740264892578,0.6426740264892578,0.6426740264892578,0.4061692584862986,0.7201623606681824
2000-06-03,0.0,0.0,0.0,0.0,0.0,0.748203682824246,0.7044272562364736
2000-06-04,0.6535020780563354,0.6535020780563354,0.6535020780563354,0.6535020780563354,0.6535020780563354,0.0,0.0937847912311553
2000-06-05,0.0,0.0,0.0,0.0,0.0,0.6598287915648187,0.6248536335925262
2000-06-06,0.0,0.0,0.0,0.0,0.0,0.480129157232428,0.6085043113927046
2000-06-07,0.6981000685691833,0.6981000685691833,0.6981000685691833,0.6981000685691833,0.6981000685691833,0.2762733770183567,0.5634882739186287
2000-06-08,0.7887881016731262,0.7887881016731262,0.7887881016731262,0.7887881016731262,0.7887881016731262,0.5177482853395846,0.5341806318362554
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-10,0.0,0.0,0.0,0.0,0.0,0.2458420492260201,0.0
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.7925633800029754,0.7925633800029754,0.7925633800029754,0.7925633800029754,0.7925633800029754,0.7591991906403338,0.7539340305328369
2000-06-16,0.7820894455909729,0.7820894455909729,0.7820894455909729,0.7820894455909729,0.7820894455909729,0.7561083839472058,0.7542054722706476
2000-06-17,0.8122677278518676,0.8122677278518676,0.8122677278518676,0.8122677278518676,0.8122677278518676,0.8527858809360022,0.8452110809087753
2000-06-18,0.8417583304643631,0.8417583304643631,0.8417583304643631,0.8417583304643631,0.8417583304643631,0.8732917135490954,0.8801346051692962
2000-06-19,0.631875833272934,0.631875833272934,0.631875833272934,0.631875833272934,0.631875833272934,0.5647598134429709,0.5691146257519721
2000-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-21,0.8689261841773986,0.8689261841773986,0.8689261841773986,0.8689261841773986,0.8689261841773986,0.8837525218262257,0.8508876654505729
2000-06-22,0.8000731158256531,0.8000731158256531,0.8000731158256531,0.8000731158256531,0.8000731158256531,0.812844594731493,0.8130675566196441
2000-06-23,0.0,0.0,0.0,0.0,0.0,0.7417491223655857,0.8593244165182113
2000-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-26,0.8688629335165023,0.8688629335165023,0.8688629335165023,0.8688629335165023,0.8688629335165023,0.8460458039369397,0.8430941911538441
2000-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-28,0.580796236693859,0.580796236693859,0.580796236693859,0.580796236693859,0.580796236693859,0.5391973269521032,0.545297235995531
2000-06-29,0.5321666836738587,0.5321666836738587,0.5321666836738587,0.5321666836738587,0.5321666836738587,0.5543045116165308,0.5522923299670219
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.081164156794548
2000-07-01,0.5559152153134346,0.5559152153134346,0.5559152153134346,0.5559152153134346,0.5559152153134346,0.2699659182319363,0.0
2000-07-02,0.8406711691617965,0.8406711691617965,0.8406711691617965,0.8406711691617965,0.8406711691617965,0.8274709965447775,0.8261247432231903
2000-07-03,0.879696249961853,0.879696249961853,0.879696249961853,0.879696249961853,0.879696249961853,0.9024568820549445,0.9059748921791712
2000-07-04,0.9589452171325684,0.9589452171325684,0.9589452171325684,0.9589452171325684,0.9589452171325684,0.9316998760908553,0.929298038482666
2000-07-05,0.974631741642952,0.974631741642952,0.974631741642952,0.974631741642952,0.974631741642952,1.0,0.9900482428073882
2000-07-06,0.965752848982811,0.965752848982811,0.965752848982811,0.965752848982811,0.965752848982811,0.9948833269893544,0.9884693803389868
2000-07-07,0.6164508217573166,0.6164508217573166,0.6164508217573166,0.6164508217573166,0.6164508217573166,0.6192200756072997,0.633129956126213
2000-07-08,0.5495777443051338,0.5495777443051338,0.5495777443051338,0.5495777443051338,0.5495777443051338,0.0,0.0
2000-07-09,0.6056843620538711,0.6056843620538711,0.6056843620538711,0.6056843620538711,0.6056843620538711,0.0,0.0
2000-07-10,0.6752852594852448,0.6752852594852448,0.6752852594852448,0.6752852594852448,0.6752852594852448,0.6263820567322008,0.6281468690435092
2000-07-11,0.8438528865575791,0.8438528865575791,0.8438528865575791,0.8438528865575791,0.8438528865575791,0.8738608214027672,0.8693939650058746
2000-07-12,0.8698545336723328,0.8698545336723328,0.8698545336723328,0.8698545336723328,0.8698545336723328,0.8810098111832027,0.8852028198043506
2000-07-13,0.8083055824041366,0.8083055824041366,0.8083055824041366,0.8083055824041366,0.8083055824041366,0.8217080152034759,0.8243115095297495
2000-07-14,0.6929510897397995,0.6929510897397995,0.6929510897397995,0.6929510897397995,0.6929510897397995,0.755833142637049,0.7714791532357534
2000-07-15,0.9401158487796784,0.9401158487796784,0.9401158487796784,0.9401158487796784,0.9401158487796784,0.9050227700911678,0.9055589187145232
2000-07-16,0.9904872471094132,0.9904872471094132,0.9904872471094132,0.9904872471094132,0.9904872471094132,0.9915094951026646,0.9762427342931428
2000-07-17,0.97143812417984,0.97143812417984,0.97143812417984,0.97143812417984,0.97143812417984,0.951966873407364,0.9529719002048174
2000-07-18,0.7784440582990646,0.7784440582990646,0.7784440582990646,0.7784440582990646,0.7784440582990646,1.0,0.9993407649795216
2000-07-19,0.9959334391355514,0.9959334391355514,0.9959334391355514,0.9959334391355514,0.9959334391355514,1.0,1.0
2000-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-21,0.6919249433279038,0.6919249433279038,0.6919249433279038,0.6919249433279038,0.6919249433279038,0.8035791977574525,0.8008286619186401
2000-07-22,0.8172759974002838,0.8172759974002838,0.8172759974002838,0.8172759974002838,0.8172759974002838,0.7673971064113876,0.7681924027204513
2000-07-23,0.9349217218160628,0.9349217218160628,0.9349217218160628,0.9349217218160628,0.9349217218160628,0.9190800538977372,0.9121248830358186
2000-07-24,0.9707864332199097,0.9707864332199097,0.9707864332199097,0.9707864332199097,0.9707864332199097,0.963763114662425,0.9581099766492844
2000-07-25,0.9933683615922928,0.9933683615922928,0.9933683615922928,0.9933683615922928,0.9933683615922928,1.0,1.0
2000-07-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-07-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-07-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-07-29,1.0,1.0,1.0,1.0,1.0,0.8020110169327953,0.4877858152985572
2000-07-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-07-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-02,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-04,0.7173369240760803,0.7173369240760803,0.7173369240760803,0.7173369240760803,0.7173369240760803,0.7977954026767351,0.7784732675552368
2000-08-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-19,0.9813746803998948,0.9813746803998948,0.9813746803998948,0.9813746803998948,0.9813746803998948,0.9840586840440926,0.9841169607639312
2000-08-20,0.983095069527626,0.983095069527626,0.983095069527626,0.983095069527626,0.983095069527626,0.6698758498355023,0.6015463840961456
2000-08-21,0.5831674152612686,0.5831674152612686,0.5831674152612686,0.5831674152612686,0.5831674152612686,0.6091875948315685,0.6066893648107847
2000-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-24,0.5692790630459785,0.5692790630459785,0.5692790630459785,0.5692790630459785,0.5692790630459785,0.5539771256747754,0.4409813960393269
2000-08-25,0.850172255039215,0.850172255039215,0.850172255039215,0.850172255039215,0.850172255039215,0.989662176824889,1.0
2000-08-26,0.9427454751729964,0.9427454751729964,0.9427454751729964,0.9427454751729964,0.9427454751729964,1.0,1.0
2000-08-27,0.9463946849107742,0.9463946849107742,0.9463946849107742,0.9463946849107742,0.9463946849107742,1.0,1.0
2000-08-28,0.8320700168609619,0.8320700168609619,0.8320700168609619,0.8320700168609619,0.8320700168609619,0.9511971074516332,0.9663196407755216
2000-08-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-08-30,0.0,0.0,0.0,0.0,0.0,0.5273760736740908,0.5218067374825478
2000-08-31,0.9856481748819352,0.9856481748819352,0.9856481748819352,0.9856481748819352,0.9856481748819352,1.0,1.0
2000-09-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-02,0.9777162390947342,0.9777162390947342,0.9777162390947342,0.9777162390947342,0.9777162390947342,1.0,1.0
2000-09-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-04,0.8510589903593063,0.8510589903593063,0.8510589903593063,0.8510589903593063,0.8510589903593063,0.7024888893730431,0.6873792618513107
2000-09-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-07,0.939710164666176,0.939710164666176,0.939710164666176,0.939710164666176,0.939710164666176,1.0,1.0
2000-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-10,0.6348042595386505,0.6348042595386505,0.6348042595386505,0.6348042595386505,0.6348042595386505,0.6235724718420251,0.600486286431551
2000-09-11,0.0,0.0,0.0,0.0,0.0,0.6190267212197039,0.6594249939918518
2000-09-12,0.6701593595743179,0.6701593595743179,0.6701593595743179,0.6701593595743179,0.6701593595743179,0.5855047238003281,0.6138990626732508
2000-09-13,0.5522984242439269,0.5522984242439269,0.5522984242439269,0.5522984242439269,0.5522984242439269,0.5421823868951172,0.536345049738884
2000-09-14,0.8201807677745819,0.8201807677745819,0.8201807677745819,0.8201807677745819,0.8201807677745819,0.8865079482811169,0.8719716397921243
2000-09-15,0.7843100702762603,0.7843100702762603,0.7843100702762603,0.7843100702762603,0.7843100702762603,0.8371583414077759,0.8371583414077759
2000-09-16,0.9297466349601744,0.9297466349601744,0.9297466349601744,0.9297466349601744,0.9297466349601744,0.9673415475331464,0.9613961141308148
2000-09-17,0.6746173411607742,0.6746173411607742,0.6746173411607742,0.6746173411607742,0.6746173411607742,0.5372662226074528,0.5196248060464859
2000-09-18,0.9755546098947524,0.9755546098947524,0.9755546098947524,0.9755546098947524,0.9755546098947524,1.0,1.0
2000-09-19,0.919475073814392,0.919475073814392,0.919475073814392,0.919475073814392,0.919475073814392,0.7446301328672946,0.7284079173207283
2000-09-20,0.7101000964641571,0.7101000964641571,0.7101000964641571,0.7101000964641571,0.7101000964641571,0.8028738252051824,0.816768189072609
2000-09-21,0.8710450452566146,0.8710450452566146,0.8710450452566146,0.8710450452566146,0.8710450452566146,0.8980187941320891,0.8954442581534384
2000-09-22,0.9619213879108428,0.9619213879108428,0.9619213879108428,0.9619213879108428,0.9619213879108428,0.9860367924293268,0.9749468289812406
2000-09-23,0.8348604744672775,0.8348604744672775,0.8348604744672775,0.8348604744672775,0.8348604744672775,1.0,1.0
2000-09-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-09-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-01,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-02,0.9164016830921172,0.9164016830921172,0.9164016830921172,0.9164016830921172,0.9164016830921172,1.0,1.0
2000-10-03,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-04,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-06,0.9620526492595672,0.9620526492595672,0.9620526492595672,0.9620526492595672,0.9620526492595672,1.0,1.0
2000-10-07,0.9003148835897445,0.9003148835897445,0.9003148835897445,0.9003148835897445,0.9003148835897445,1.0,1.0
2000-10-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-16,0.9175161063671112,0.9175161063671112,0.9175161063671112,0.9175161063671112,0.9175161063671112,1.0,1.0
2000-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-20,0.8212888443470001,0.8212888443470001,0.8212888443470001,0.8212888443470001,0.8212888443470001,1.0,1.0
2000-10-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-22,0.8991411763429642,0.8991411763429642,0.8991411763429642,0.8991411763429642,0.8991411763429642,1.0,1.0
2000-10-23,0.8009303534030914,0.8009303534030914,0.8009303534030914,0.8009303534030914,0.8009303534030914,1.0,1.0
2000-10-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000-10-25,0.7297993957996368,0.7297993957996368,0.7297993957996368,0.7297993957996368,0.7297993957996368,1.0,1.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.6977443647384644,0.6977443647384644,0.6977443647384644,0.6977443647384644,0.6977443647384644,1.0,1.0
2000-10-28,0.832253782749176,0.832253782749176,0.832253782749176,0.832253782749176,0.832253782749176,0.998035362137174,1.0
2000-10-29,0.9556723380088806,0.9556723380088806,0.9556723380088806,0.9556723380088806,0.9556723380088806,0.8536716457651657,0.8789034290115038
2000-10-30,0.5024283793568611,0.5024283793568611,0.5024283793568611,0.5024283793568611,0.5024283793568611,0.8164609751278913,0.8224790674448013
2000-10-31,0.6170663076639176,0.6170663076639176,0.6170663076639176,0.6170663076639176,0.6170663076639176,0.5442067030072212,0.5406932081282139
2000-11-01,0.6368641972541809,0.6368641972541809,0.6368641972541809,0.6368641972541809,0.6368641972541809,0.0,0.0
2000-11-02,0.5256970858573914,0.5256970858573914,0.5256970858573914,0.5256970858573914,0.5256970858573914,0.5690881249077112,0.5430300027132035
