2000-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-17,0.0,0.0,0.0,0.0,0.000495950422011,0.0005554040824924501,0.0005554040824924501
2000-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-20,0.0,0.0,0.0,0.0,0.0,1.9222497087412194e-06,1.9222497087412194e-06
2000-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-16,0.0,0.0,0.0,0.03907692631084965,0.0395152280522697,0.03976402365498315,0.03976402365498315
2000-06-17,0.0,2.4596850002704205e-06,2.873663237115591e-06,0.039080652594551395,0.03952099251105254,0.039780892762857865,0.039780892762857865
2000-06-18,0.0,0.0,0.0,0.039850378284836695,0.04033518075202589,0.04068255098880027,0.04068255098880027
2000-06-19,0.0,0.0,9.409170950181664e-06,0.03986211431492673,0.040351838775228355,0.04070509516224111,0.04070509516224111
2000-06-20,0.0,0.0,0.0,0.04098172100844423,0.04160408203044815,0.04213520767198866,0.04213520767198866
2000-06-21,0.0,0.0,0.0,0.040137081513018,0.04123258753712956,0.04419587262655416,0.04419587262655416
2000-06-22,0.0,0.0,0.0,0.03747223802592509,0.039060328887102466,0.04241219655748398,0.04241219655748398
2000-06-23,0.0,0.0,0.0,0.03547493906794849,0.03757788128085582,0.04144314982209386,0.04144314982209386
2000-06-24,0.0,0.0,0.0,0.03539562610302717,0.08341365404100656,0.08694437727820437,0.08694437727820437
2000-06-25,0.0,0.0,0.0,0.08222853926321472,0.12970748038052876,0.13269884704362506,0.13269884704362506
2000-06-26,0.0,0.0,0.0,0.08205918862548889,0.14003486995537676,0.14422277701115516,0.14422277701115516
2000-06-27,0.0,0.0,0.0,0.08185619011366002,0.1408555298937385,0.1451336511085225,0.1451336511085225
2000-06-28,0.0,0.0,0.0,0.08084564408342489,0.14028029025746042,0.14491971055006803,0.14491971055006803
2000-06-29,0.0,0.0,0.0,0.09315379560669704,0.15347695478882928,0.15873840337994177,0.15873840337994177
2000-06-30,0.0,0.0,0.0,0.09225794871915215,0.15295239136357064,0.15855926314966629,0.15855926314966629
2000-07-01,0.0,0.0,0.0,0.0891856949696894,0.15033994984175006,0.15628806474233348,0.15628806474233348
2000-07-02,0.0,0.0,0.0,0.08719013046716953,0.14885888798141667,0.1552062992088045,0.1552062992088045
2000-07-03,0.0,0.0,0.0,0.08719270570333891,0.14886158794399973,0.15520969268429188,0.15520969268429188
2000-07-04,0.0,0.0,0.0,0.08632575077864557,0.14849019335738792,0.15521180782133912,0.15521180782133912
2000-07-05,0.0,0.0,0.0,0.08462202876760523,0.14730443674164112,0.15453153622198537,0.15453153622198537
2000-07-06,0.0,0.0,0.0,0.08194832573322892,0.1450423477843841,0.15261170532221902,0.15261170532221902
2000-07-07,0.0,0.0,0.0,0.07883229553815078,0.1424026934147285,0.1503531980705023,0.1503531980705023
2000-07-08,0.0,0.0,0.0,0.07614453007059357,0.14029293132947182,0.1488219563848845,0.1488219563848845
2000-07-09,0.0,0.0,0.0,0.07444025062802333,0.13915293804269602,0.14812559132605094,0.14812559132605094
2000-07-10,0.0,0.0,0.0,0.10353548087957393,0.16863780375246576,0.1775663403487467,0.1775663403487467
2000-07-11,0.0,0.0008862888440148,0.0008791742139507,0.10441258855938368,0.16946332388315255,0.17844462488915383,0.17844462488915383
2000-07-12,6.526707068132964e-07,0.0008869415147216133,0.0008798268846575133,0.10441324123009049,0.16946398024836215,0.1784454100146268,0.1784454100146268
2000-07-13,0.0,0.0008770346658894296,0.0008843292115315029,0.10441774355696448,0.16946848257523614,0.1784499123415008,0.1784499123415008
2000-07-14,0.0,0.0,0.0,0.1044190310172895,0.16946977003556116,0.1784511998018258,0.1784511998018258
2000-07-15,0.0,0.0,0.0,0.10379526779214332,0.16937284121301194,0.17845573670863574,0.17845573670863574
2000-07-16,0.0,0.0,0.0,0.1031717333591652,0.16931964880063727,0.17846043145737536,0.17846043145737536
2000-07-17,0.0,0.0,0.0,0.1023345481084142,0.16901117754969286,0.17846236264781493,0.17846236264781493
2000-07-18,0.0,0.0,0.0,0.10067464562332194,0.16788958496585388,0.17786521739804362,0.17786521739804362
2000-07-19,0.0,0.0,0.0,0.10045329574990457,0.16789104170812766,0.17786965187306542,0.17786965187306542
2000-07-20,0.0,0.0,0.0,0.10045329574990457,0.16789104170812766,0.17786965187306542,0.17786965187306542
2000-07-21,0.0,0.0,0.0,0.09917036234887272,0.1671856593348606,0.17761466711519855,0.17761466711519855
2000-07-22,0.0,0.0,0.0,0.098827133996991,0.19620606896570295,0.2079160489835432,0.2079160489835432
2000-07-23,0.0,1.2785195622200263e-06,1.2785195622200263e-06,0.09882841251655322,0.1962073480394406,0.20791734737132037,0.20791734737132037
2000-07-24,0.0,0.0,0.0,0.09882841251655322,0.1962073480394406,0.20791734737132037,0.20791734737132037
2000-07-25,0.0,0.0,0.0,0.0962067550242952,0.19409204070013597,0.20634273158949687,0.20634273158949687
2000-07-26,0.0,0.0,0.0,0.0943093334430804,0.1928154463349872,0.20559332884624307,0.20559332884624307
2000-07-27,0.0,0.0,0.0,0.09143740377783129,0.1904527435397799,0.20372998380234683,0.20372998380234683
2000-07-28,0.0,0.0,0.0,0.08896005300555337,0.18847372283292768,0.20232828856303864,0.20232828856303864
2000-07-29,0.0,0.0,0.0,0.08718270699889724,0.18730625371358198,0.2016619599067046,0.2016619599067046
2000-07-30,0.0,0.0,0.0,0.08588216999176729,0.1866383956563557,0.20157127792196625,0.20157127792196625
2000-07-31,0.0,0.0,0.0,0.08565051888340662,0.18663967775526275,0.2015725600208733,0.2015725600208733
2000-08-01,0.0,0.0,0.0,0.08377722654530687,0.18539880088776128,0.2008797051033527,0.2008797051033527
2000-08-02,0.0,0.0,0.0,0.08155046361683267,0.18379945908040324,0.1998963523032196,0.1998963523032196
2000-08-03,0.0,0.0,0.0,0.08033137299868881,0.18325751800081314,0.19987976915100378,0.19987976915100378
2000-08-04,0.0,0.0,0.0,0.07754887861972523,0.18104733138163528,0.19803600155574913,0.19803600155574913
2000-08-05,0.0,0.0,0.0,0.07403015402889195,0.17825406497662502,0.1958759081463796,0.1958759081463796
2000-08-06,0.0,0.0,0.0,0.07403145042974528,0.17825536137747836,0.19587720454723292,0.19587720454723292
2000-08-07,0.0,0.0,0.0,0.07201337428843774,0.17690920478076233,0.1951126657388146,0.1951126657388146
2000-08-08,0.0,0.0,0.0,0.06896378759010474,0.1744949322177873,0.19331936548560386,0.19331936548560386
2000-08-09,0.0,0.0,0.0,0.06553576233127836,0.17172308986316703,0.19112867358384789,0.19112867358384789
2000-08-10,0.0,0.0,0.0,0.06230675379894671,0.169217832084881,0.18915346789210963,0.18915346789210963
2000-08-11,0.0,0.0,0.0,0.05788635717170418,0.16544230573600144,0.18591863866406935,0.18591863866406935
2000-08-12,0.0,0.0,0.0,0.05574379815854916,0.16410809212087313,0.18534526013397354,0.18534526013397354
2000-08-13,0.0,0.0,0.0,0.053332157476093024,0.16245367938163632,0.1842841220750912,0.1842841220750912
2000-08-14,0.0,0.0,0.0,0.05040816062063924,0.16024362784066598,0.18261758551004387,0.18261758551004387
2000-08-15,0.0,0.0,0.0,0.048955087651003065,0.15951645988782748,0.1824543678463525,0.1824543678463525
2000-08-16,0.0,0.0,0.0,0.04772681307141985,0.159154750283812,0.18246110295038595,0.18246110295038595
2000-08-17,0.0,0.0,0.0,0.04382347985109169,0.1558992724655843,0.1796767524799759,0.1796767524799759
2000-08-18,0.0,0.0,0.0,0.03993847252137949,0.1527715424678592,0.17719315085403173,0.17719315085403173
2000-08-19,0.0,0.0,0.0,0.03522607770141858,0.1487123405092501,0.17368592552798554,0.17368592552798554
2000-08-20,0.0,0.0,0.0,0.02953567887709628,0.1437450742212863,0.16940483821914423,0.16940483821914423
2000-08-21,0.0,0.0,0.0,0.02336844048870771,0.13838432793431285,0.16471080980622485,0.16471080980622485
2000-08-22,0.0,0.0,0.0,0.017314170603990202,0.13311228346804058,0.16002041866153077,0.16002041866153077
2000-08-23,0.0,0.0,0.0,0.01180029005376539,0.12836743537563117,0.1558020608602647,0.1558020608602647
2000-08-24,0.0,0.0,0.0,0.007991257760167248,0.1253623696939305,0.15339441354148528,0.15339441354148528
2000-08-25,0.0,0.0,0.0,0.005543312228692476,0.12369197415819355,0.15231076296682747,0.15231076296682747
2000-08-26,0.0,0.0,0.0,0.004239223178809196,0.12321741111745615,0.1539576792039623,0.1539576792039623
2000-08-27,0.0,0.0,0.0,0.004189361451075281,0.12324757125589382,0.15400414464726528,0.15400414464726528
2000-08-28,0.0,0.0,0.0,0.0025847414820300823,0.12251165881817894,0.15410229285618915,0.15410229285618915
2000-08-29,0.0,0.0,0.0,0.001682964153632043,0.12248331939886176,0.15410647780131928,0.15410647780131928
2000-08-30,0.0,0.0,0.0,0.0,0.11965231448151575,0.1519395951995472,0.1519395951995472
2000-08-31,0.0,0.0,0.0,0.0,0.11603257100672726,0.14895300485925855,0.14895300485925855
2000-09-01,0.0,0.0,0.0,0.0,0.11450351531281525,0.14820417004093983,0.14820417004093983
2000-09-02,0.0,0.0,0.0,0.0,0.11232200144412698,0.14680286243670862,0.14680286243670862
2000-09-03,0.0,0.0,0.0,0.0,0.10995958315882066,0.14525184728610932,0.14525184728610932
2000-09-04,0.0,0.0,0.0,0.0,0.1081838454892509,0.14433630084036536,0.14433630084036536
2000-09-05,0.0,0.0,0.0,0.0,0.10586657081054716,0.1428267356975886,0.1428267356975886
2000-09-06,0.0,0.0,0.0,0.0,0.10263593629182471,0.14060704826685555,0.14060704826685555
2000-09-07,0.0,0.0,0.0,0.0,0.09881522002618313,0.13770274705018098,0.13770274705018098
2000-09-08,0.0,0.0,0.0,0.0,0.0941163384294668,0.13387223387803468,0.13387223387803468
2000-09-09,0.0,0.0,0.0,0.0,0.09009103953805768,0.13074335192977865,0.13074335192977865
2000-09-10,0.0,0.0,0.0,0.0,0.08674003652024102,0.12810255568025306,0.12810255568025306
2000-09-11,0.0,0.0,0.0,0.0,0.1714903746534014,0.2124377644663879,0.2124377644663879
2000-09-12,0.0,0.0,0.0,0.0,0.17058649843316614,0.21190315159776624,0.21190315159776624
2000-09-13,0.0,0.0,0.0,0.0,0.16858151852052197,0.21027884640023703,0.21027884640023703
2000-09-14,0.0,0.0,0.0,0.0,0.16821840088805964,0.23246968038546648,0.23246968038546648
2000-09-15,0.0,0.0,0.0,0.0,0.1680168464028485,0.23318225938022147,0.23318225938022147
2000-09-16,0.0,0.0,0.0,0.0,0.16639155132934494,0.2321536333926115,0.2321536333926115
2000-09-17,0.0,0.0,0.0,0.0,0.16462133475842858,0.23098616532277508,0.23098616532277508
2000-09-18,0.0,0.0,0.0,0.0,0.16282342084479653,0.22976781990619047,0.22976781990619047
2000-09-19,0.0,0.0,0.0,0.0,0.16055277987699879,0.22812329207684962,0.22812329207684962
2000-09-20,0.0,0.0,0.0,0.0,0.15791556738828574,0.22598394590854576,0.22598394590854576
2000-09-21,0.0,0.0,0.0,0.0,0.15770804001742864,0.25098281882886453,0.25098281882886453
2000-09-22,0.0,0.0,0.0,0.0,0.15607148175763377,0.2499046292574876,0.2499046292574876
2000-09-23,0.0,0.0,0.0,0.0,0.15254070104782944,0.24686608807435437,0.24686608807435437
2000-09-24,0.0,0.0,0.0,0.0,0.1481256418352874,0.24297426770089547,0.24297426770089547
2000-09-25,0.0,0.0,0.0,0.0,0.1450816399896609,0.24068983013666165,0.24068983013666165
2000-09-26,0.0,0.0,0.0,0.0,0.1417132378918585,0.23809975316327078,0.23809975316327078
2000-09-27,0.0,0.0,0.0,0.0,0.13686866256232663,0.23403247360423368,0.23403247360423368
2000-09-28,0.0,0.0,0.0,0.0,0.1306945476235943,0.2284417553104043,0.2284417553104043
2000-09-29,0.0,0.0,0.0,0.0,0.12573701149836378,0.2243517127932383,0.2243517127932383
2000-09-30,0.0,0.0,0.0,0.0,0.12157081847447156,0.2210470240491121,0.2210470240491121
2000-10-01,0.0,0.0,0.0,0.0,0.11577222151042106,0.21593382022622887,0.21593382022622887
2000-10-02,0.0,0.0,0.0,0.0,0.10948454919782974,0.21029881523137917,0.21029881523137917
2000-10-03,0.0,0.0,0.0,0.0,0.10500163022503692,0.20630233164815243,0.20630233164815243
2000-10-04,0.0,0.0,0.0,0.0,0.1016060871918263,0.2035883583720666,0.2035883583720666
2000-10-05,0.0,0.0,0.0,0.0,0.09689121045043213,0.1996069643519701,0.1996069643519701
2000-10-06,0.0,0.0,0.0,0.0,0.09130936329900045,0.1947268152125055,0.1947268152125055
2000-10-07,0.0,0.0,0.0,0.0,0.08511794602391089,0.189305562371066,0.189305562371066
2000-10-08,0.0,0.0,0.0,0.0,0.07860689375896586,0.18349324920383595,0.18349324920383595
2000-10-09,0.0,0.0,0.0,0.0,0.07302970255855597,0.17866825317434876,0.17866825317434876
2000-10-10,0.0,0.0,0.0,0.0,0.067967344995298,0.17441299001800672,0.17441299001800672
2000-10-11,0.0,0.0,0.0,0.0,0.06277550001894482,0.17002561052197102,0.17002561052197102
2000-10-12,0.0,0.0,0.0,0.0,0.0577445202177774,0.16580642770016998,0.16580642770016998
2000-10-13,0.0,0.0,0.0,0.0,0.05262282113980055,0.16141006212484815,0.16141006212484815
2000-10-14,0.0,0.0,0.0,0.0,0.046968451674582315,0.15640296386801492,0.15640296386801492
2000-10-15,0.0,0.0,0.0,0.0,0.04054905548477469,0.15053670835180724,0.15053670835180724
2000-10-16,0.0,0.0,0.0,0.0,0.03414013868201002,0.14475042605958488,0.14475042605958488
2000-10-17,0.0,0.0,0.0,0.0,0.028265727282717843,0.1395526737648434,0.1395526737648434
2000-10-18,0.0,0.0,0.0,0.0,0.021599724350083137,0.13348549035317203,0.13348549035317203
2000-10-19,0.0,0.0,0.0,0.0,0.014807522246947062,0.1273649131040183,0.1273649131040183
2000-10-20,0.0,0.0,0.0,0.0,0.007399928307860164,0.12059105584082958,0.12059105584082958
2000-10-21,0.0,0.0,0.0,0.0,0.0,0.1125898808314921,0.1125898808314921
2000-10-22,0.0,0.0,0.0,0.0,0.0,0.10545997368195056,0.10545997368195056
2000-10-23,0.0,0.0,0.0,0.0,0.0,0.10019327670958347,0.10019327670958347
2000-10-24,0.0,0.0,0.0,0.0,0.0,0.0974422179601622,0.0974422179601622
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0960713062835558,0.0960713062835558
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.09474084648948608,0.09474084648948608
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.09188317111919606,0.09188317111919606
2000-10-28,0.0,0.0,0.0,0.0,0.0,0.08786549076632016,0.08786549076632016
2000-10-29,0.0,0.0,0.0,0.0,0.0,0.08332402594329123,0.08332402594329123
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.07842012735587726,0.07842012735587726
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.07375947482746333,0.07375947482746333
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.06995474558397068,0.06995474558397068
2000-11-02,0.0,0.0,0.0,0.0,0.0,0.06694322036911435,0.06694322036911435
2000-11-03,0.0,0.0,0.0,0.0,0.0,0.06323749370110596,0.06323749370110596
2000-11-04,0.0,0.0,0.0,0.0,0.0,0.05938684193569851,0.05938684193569851
2000-11-05,0.0,0.0,0.0,0.0,0.0,0.055403299552857735,0.055403299552857735
2000-11-06,0.0,0.0,0.0,0.0,0.0,0.05170702108410665,0.05170702108410665
2000-11-07,0.0,0.0,0.0,0.0,0.0,0.04854981997460659,0.04854981997460659
2000-11-08,0.0,0.0,0.0,0.0,0.0,0.045729026369129,0.045729026369129
2000-11-09,0.0,0.0,0.0,0.0,0.0,0.04313726195905409,0.04313726195905409
2000-11-10,0.0,0.0,0.0,0.0,0.0,0.04026183500785859,0.04026183500785859
2000-11-11,0.0,0.0,0.0,0.0,0.0,0.0367501205073521,0.0367501205073521
2000-11-12,0.0,0.0,0.0,0.0,0.0,0.03389492434398015,0.03389492434398015
2000-11-13,0.0,0.0,0.0,0.0,0.0,0.031278578073650275,0.031278578073650275
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.02857253319272197,0.02857253319272197
2000-11-15,0.0,0.0,0.0,0.0,0.0,0.02467350914976905,0.02467350914976905
2000-11-16,0.0,0.0,0.0,0.0,0.0,0.02080756983513402,0.02080756983513402
2000-11-17,0.0,0.0,0.0,0.0,0.0,0.016598025774641943,0.016598025774641943
2000-11-18,0.0,0.0,0.0,0.0,0.0,0.012182447238780848,0.012182447238780848
