2000-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008490000000000001,0.008490000000000001
2000-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008490000000000001,0.008490000000000001
2000-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.005383035922515001,0.005383035922515001
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00291658181703,0.00291658181703
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.003195,0.003195
2000-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.003195,0.003195
2000-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0025068436581599995,0.0025068436581599995
2000-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001692192801104999,0.001692192801104999
2000-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.001692192801104999,0.001692192801104999
2000-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.001692192801104999,0.001692192801104999
2000-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.002728308827729999,0.002728308827729999
2000-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-19,0.0,0.0,0.0,0.0,7.425e-05,0.0,0.0,0.0
2000-06-20,0.0,0.0,0.0,0.0,0.021824250000000003,0.03075,0.046799999999999994,0.046799999999999994
2000-06-21,0.0,0.0,0.0,0.0,0.0194582905413,0.0294332810613,0.046799999999999994,0.046799999999999994
2000-06-22,0.0,0.0,0.0,0.0,0.012226218890955001,0.023236252286954997,0.04398270306565499,0.04398270306565499
2000-06-23,0.0,0.0,0.0,0.0,0.007860937681365001,0.019846764760964995,0.04363116507166499,0.04363116507166499
2000-06-24,0.0,0.0,0.0,0.0,0.023910937681365,0.036346764760964996,0.06448116507166499,0.06448116507166499
2000-06-25,0.0,0.0,0.0,0.0,0.043410937681365,0.054496764760964995,0.08878116507166499,0.08878116507166499
2000-06-26,0.0,0.0,0.0,0.0,0.04197756417588,0.05410680266148,0.08878116507166499,0.08878116507166499
2000-06-27,0.0,0.0,0.0,0.0,0.04441450172832,0.05735638717392,0.092546165071665,0.092546165071665
2000-06-28,0.0,0.0,0.0,0.0,0.04097134018232999,0.05492229720393,0.12269616507166499,0.12269616507166499
2000-06-29,0.0,0.0,0.0,0.0,0.05373610466276999,0.06764229720393,0.137696165071665,0.137696165071665
2000-06-30,0.0,0.0,0.0,0.0,0.05116246224077999,0.06593817390594,0.153596165071665,0.153596165071665
2000-07-01,0.0,0.0,0.0,0.0,0.042920930743499994,0.05869394032866,0.14950450103038498,0.14950450103038498
2000-07-02,0.0,0.0,0.0,0.0,0.03700499512045499,0.053899220355015,0.14824213756973997,0.14824213756973997
2000-07-03,0.0,0.0,0.0,0.0,0.03700499512045499,0.053899220355015,0.14824213756973997,0.14824213756973997
2000-07-04,0.0,0.0,0.0,0.0,0.035723630912444994,0.087018867439005,0.19384213756973998,0.19384213756973998
2000-07-05,0.0,0.0,0.0,0.0,0.033399202159574995,0.085562572674135,0.19384213756973998,0.19384213756973998
2000-07-06,0.0,0.0,0.0,0.0,0.028559427463259995,0.08144599479762,0.19203417740722498,0.19203417740722498
2000-07-07,0.0,0.0,0.0,0.0,0.021116200631099993,0.07489608834306,0.18871496215906497,0.18871496215906497
2000-07-08,0.0,0.0,0.0,0.0,0.014672468169494994,0.06959083955965499,0.18713303974325998,0.18713303974325998
2000-07-09,0.0,0.0,0.0,0.0,0.009525332949059995,0.06566887444542,0.202754211851025,0.202754211851025
2000-07-10,0.0,0.0,0.0,0.0,0.019427392284974993,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-11,0.0,0.0,0.0,0.0,0.019427392284974993,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-12,0.0,0.0,0.0,0.0,0.019427392284974993,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-13,0.0,0.0,0.0,0.0,0.019427392284974993,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-14,0.0,0.0,0.0,0.0,0.019427392284974993,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-15,0.0,0.0,0.0,0.0,0.01870990958402999,0.07576387444542,0.21478421185102498,0.21478421185102498
2000-07-16,0.0,0.0,0.0,0.0,0.01719386741065499,0.075273698622045,0.21478421185102498,0.21478421185102498
2000-07-17,0.0,0.0,0.0,0.0,0.01628923335763499,0.075224386049025,0.21478421185102498,0.21478421185102498
2000-07-18,0.0,0.0,0.0,0.0,0.01335898247818499,0.073263153229575,0.21478421185102498,0.21478421185102498
2000-07-19,0.0,0.0,0.0,0.0,0.01263932237230499,0.073263153229575,0.21478421185102498,0.21478421185102498
2000-07-20,0.0,0.0,0.0,0.0,0.01263932237230499,0.073263153229575,0.21478421185102498,0.21478421185102498
2000-07-21,0.0,0.0,0.0,0.0,0.01006043547913499,0.071769404964405,0.21478421185102498,0.21478421185102498
2000-07-22,0.0,0.0,0.0,0.0,0.00790571618611499,0.10560688245538499,0.258584211851025,0.258584211851025
2000-07-23,0.0,0.0,0.0,0.0,0.00790571618611499,0.10560688245538499,0.258584211851025,0.258584211851025
2000-07-24,0.0,0.0,0.0,0.0,0.00790571618611499,0.10560688245538499,0.258584211851025,0.258584211851025
2000-07-25,0.0,0.0,0.0,0.0,0.003649701862739989,0.10227284928201,0.25827583512764996,0.25827583512764996
2000-07-26,0.0,0.0,0.0,0.0,0.0009817896817199885,0.10061816408499,0.25827583512764996,0.25827583512764996
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.09710384752554,0.25725707192819997,0.25725707192819997
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.09485776754766,0.25725707192819997,0.25725707192819997
2000-07-29,0.0,0.0,0.0,0.0,0.0,0.09336928525213499,0.25725707192819997,0.25725707192819997
2000-07-30,0.0,0.0,0.0,0.0,0.0,0.09296410930939498,0.25725707192819997,0.25725707192819997
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.09296410930939498,0.25725707192819997,0.25725707192819997
2000-08-01,0.0,0.0,0.0,0.0,0.0,0.09127805799622499,0.25725707192819997,0.25725707192819997
2000-08-02,0.0,0.0,0.0,0.0,0.0,0.08855039898383998,0.25725707192819997,0.25725707192819997
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.08819673307466998,0.25725707192819997,0.25725707192819997
2000-08-04,0.0,0.0,0.0,0.0,0.0,0.08423350360471497,0.25590638209624494,0.25590638209624494
2000-08-05,0.0,0.0,0.0,0.0,0.0,0.07824808768420498,0.25381650534793493,0.25381650534793493
2000-08-06,0.0,0.0,0.0,0.0,0.0,0.07824808768420498,0.25381650534793493,0.25381650534793493
2000-08-07,0.0,0.0,0.0,0.0,0.0,0.07591511956789498,0.25381650534793493,0.25381650534793493
2000-08-08,0.0,0.0,0.0,0.0,0.0,0.07181706961679998,0.2531206379828399,0.2531206379828399
2000-08-09,0.0,0.0,0.0,0.0,0.0,0.06682794652697999,0.2515975407058199,0.2515975407058199
2000-08-10,0.0,0.0,0.0,0.0,0.0,0.062231795610314986,0.2501210623451549,0.2501210623451549
2000-08-11,0.0,0.0,0.0,0.0,0.0,0.05487087009643499,0.2461343281272749,0.2461343281272749
2000-08-12,0.0,0.0,0.0,0.0,0.0,0.05083819784311499,0.2461343281272749,0.2461343281272749
2000-08-13,0.0,0.0,0.0,0.0,0.0,0.04629749897050499,0.2461087109026649,0.2461087109026649
2000-08-14,0.0,0.0,0.0,0.0,0.0,0.04041938809306499,0.24460541356762489,0.24460541356762489
2000-08-15,0.0,0.0,0.0,0.0,0.0,0.037323141216809984,0.24460541356762489,0.24460541356762489
2000-08-16,0.0,0.0,0.0,0.0,0.0,0.03568897767533998,0.2828554135676249,0.2828554135676249
2000-08-17,0.0,0.0,0.0,0.0,0.0,0.027917077837424982,0.2790933785645099,0.2790933785645099
2000-08-18,0.0,0.0,0.0,0.0,0.0,0.021038395357619984,0.2764105667929649,0.2764105667929649
2000-08-19,0.0,0.0,0.0,0.0,0.0,0.012537305822429982,0.27147112362577486,0.27147112362577486
2000-08-20,0.0,0.0,0.0,0.0,0.0,0.0017823551635949807,0.26490017825393986,0.26490017825393986
2000-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.25713038944985983,0.25713038944985983
2000-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.24885376048204483,0.24885376048204483
2000-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.24149702760169484,0.24149702760169484
2000-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.23805487561784983,0.23805487561784983
2000-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.23759695485050983,0.23759695485050983
2000-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.23759695485050983,0.23759695485050983
2000-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.23759695485050983,0.23759695485050983
2000-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.23759695485050983,0.23759695485050983
2000-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.23759695485050983,0.23759695485050983
2000-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.23569628666980483,0.23569628666980483
2000-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.23181751485745483,0.23181751485745483
2000-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.23181751485745483,0.23181751485745483
2000-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.23181751485745483,0.23181751485745483
2000-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.23173695967624483,0.23173695967624483
2000-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.23173695967624483,0.23173695967624483
2000-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.23173695967624483,0.23173695967624483
2000-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.23037150314024982,0.23037150314024982
2000-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2277858992031898,0.2277858992031898
2000-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2231261246614948,0.2231261246614948
2000-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.22003521892736982,0.22003521892736982
2000-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.21704752212944983,0.21704752212944983
2000-09-11,0.0,0.0,0.0,0.0,0.0,0.0024128491486049997,0.22118752212944984,0.22118752212944984
2000-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.23164252212944983,0.23164252212944983
2000-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.22948438198336482,0.22948438198336482
2000-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.23264938198336482,0.23264938198336482
2000-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.23264938198336482,0.23264938198336482
2000-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.23264938198336482,0.23264938198336482
2000-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.23237636994634484,0.23237636994634484
2000-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.23209856822446484,0.23209856822446484
2000-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.23078640219893984,0.23078640219893984
2000-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.22790881678733985,0.22790881678733985
2000-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.22790881678733985,0.22790881678733985
2000-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.22788632607439485,0.22788632607439485
2000-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.22346791912780486,0.22346791912780486
2000-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.21686216976112485,0.21686216976112485
2000-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.21409152896866485,0.21409152896866485
2000-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.21072943510420483,0.21072943510420483
2000-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.20460190509580484,0.20460190509580484
2000-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.19517053412741983,0.19517053412741983
2000-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.18929248356110984,0.18929248356110984
2000-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.18557544513380983,0.18557544513380983
2000-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.17821971041708984,0.17821971041708984
2000-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.16970517885844483,0.16970517885844483
2000-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.16374780328483482,0.16374780328483482
2000-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.1604397414114598,0.1604397414114598
2000-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1548974326616248,0.1548974326616248
2000-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.14776721857417482,0.14776721857417482
2000-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.13964308312429483,0.13964308312429483
2000-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.13091030982605983,0.13091030982605983
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.12445221364841984,0.12445221364841984
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.11911968894004483,0.11911968894004483
2000-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.11333077187533483,0.11333077187533483
2000-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.10793411262874483,0.10793411262874483
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.10182109119851983,0.10182109119851983
2000-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.09463969705729483,0.09463969705729483
2000-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.08560203296128482,0.08560203296128482
2000-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.07684475805005983,0.07684475805005983
2000-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.06948036738761983,0.06948036738761983
2000-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.060153195871964826,0.060153195871964826
2000-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.050921440171094824,0.050921440171094824
2000-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.040294924805009825,0.040294924805009825
2000-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.027203733068924825,0.027203733068924825
2000-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.015568881836054824,0.015568881836054824
2000-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.005167032499184824,0.005167032499184824
2000-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
