,0,1,2,3,4,5,6,7,8
2000-01-23,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-24,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-25,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-26,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-27,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-28,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-29,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-30,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-01-31,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-02,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-03,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-04,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-05,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-06,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-07,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-08,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-09,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-10,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-11,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-12,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-13,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-14,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-15,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-16,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-17,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-18,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-19,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-20,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-21,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-22,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-23,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-25,0.0,0.0,0.0,0.0008573676318401642,0.0001204694241601419,0.0008481978240444448,0.0,0.0,0.0
2000-02-26,0.0,0.0,0.0,0.0,0.0,0.21538361067902623,0.3438165416391274,0.5643112541254125,0.5643112541254125
2000-02-27,0.0,0.0,0.0,0.0006489948220509742,0.09025004921446701,0.21538361067902623,0.3438165416391274,0.5643112541254125,0.5643112541254125
2000-02-28,0.0,0.0,0.0,0.0,0.003985600708858298,0.0022070408735504745,0.047009479896717075,0.20056898734177214,0.20056898734177214
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.004850297516086624,0.013397872986934066,0.013397872986934066
2000-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0012893033800494636,0.016815967333145596,0.016815967333145596
2000-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,0.0,0.0008581560283687939,0.0,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-05,0.0,0.0,0.0,0.0,0.0,0.0005831821274665458,0.0,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0004506697918985085,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.00032721634138273254,0.00011607052950123728,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0018052247007261078,0.0,0.011747572815533982,0.011747572815533982
2000-03-11,0.0,0.0,0.0,0.0,0.0008173034630652002,0.005806649560697609,0.0006623999999999998,0.06161768885564696,0.06161768885564696
2000-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0006907929551282919,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0008768337427613336,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0008768337427613336,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,0.0,0.00021082732043292872,0.0,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0,0.001222455562870309,0.061047673161617494,0.25419703139834515,0.40360025344973244,0.40360025344973244
2000-04-03,0.0,0.0,0.0,0.0,0.001222455562870309,0.061047673161617494,0.25419703139834515,0.40360025344973244,0.40360025344973244
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0028307442970242265,0.038340839732888134,0.11307610619469025,0.11307610619469025
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.00025030503736217806,0.036252924037824055,0.03189354504659993,0.03189354504659993
2000-04-06,0.0,0.0,1.4934759609733166e-05,0.000570363115471033,0.0,0.00022196635572382036,0.007223110119291797,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0002576195514722961,0.010275435834941265,0.007205851979345958,0.007205851979345958
2000-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0042923505117615345,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0036993617525563753,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0011057869270695868,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0013702956069522373,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.6995203662889199,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-14,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.6995203662889199,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-15,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.6995203662889199,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-16,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.6995203662889199,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-17,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.6995203662889199,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-18,0.0,0.0,0.00015005919315180767,0.03852068501924301,0.4417588360194746,0.7003814688911746,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-19,0.0,0.0,0.0,0.0028867862778003844,0.2692943634968142,0.7003814688911746,0.8051097419366653,0.8060376569037654,0.8060376569037654
2000-04-20,0.0,0.0,0.0,0.00016122758119243793,0.14900785966710295,0.6177544722965528,0.7883583744019567,0.8060376569037654,0.8060376569037654
2000-04-21,0.0,0.0,0.0,0.00016122758119243793,0.14900785966710295,0.6177544722965528,0.7883583744019567,0.8060376569037654,0.8060376569037654
2000-04-22,0.0,0.0,0.00029001356830819666,0.0033214574615330703,0.1096473267355894,0.5169809931847817,0.7323590177829755,0.7053026315789473,0.7053026315789473
2000-04-23,0.0,0.0,0.0,1.219778558107493e-05,0.08823441603405008,0.5103638680314052,0.7351789308391967,0.7613662379421222,0.7613662379421222
2000-04-24,0.0,0.0,0.0,0.0036240849751040566,0.1013873767683775,0.4350303259975653,0.6259284120260356,0.6310660523763335,0.6310660523763335
2000-04-25,0.0,0.0,0.0,0.0007017184221101029,0.030787879995134104,0.26425377113727344,0.5358776296296291,0.5508751541850221,0.5508751541850221
2000-04-26,0.0,0.0,0.0,0.0007017184221101029,0.030787879995134104,0.26425377113727344,0.5358776296296291,0.5508751541850221,0.5508751541850221
2000-04-27,0.0,0.0,0.0,0.0007017184221101029,0.030787879995134104,0.26425377113727344,0.5358776296296291,0.5508751541850221,0.5508751541850221
2000-04-28,0.0,0.0,0.0,0.0007017184221101029,0.030787879995134104,0.26425377113727344,0.5358776296296291,0.5508751541850221,0.5508751541850221
2000-04-29,0.0,0.0,0.0,0.0007017184221101029,0.030787879995134104,0.26425377113727344,0.5358776296296291,0.5508751541850221,0.5508751541850221
2000-04-30,0.0,0.0,0.0,0.0,0.02252507836586631,0.2562750249002175,0.5406687484735353,0.5824007638252368,0.5824007638252368
2000-05-01,0.0,0.0,0.0,0.0,0.021709388041569345,0.4246691555778951,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-02,0.0,0.0,0.0,0.0,0.021709388041569345,0.4246691555778951,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-03,0.0,0.0005386658725431807,0.0030089997183186763,0.1254396477713206,0.3599640033357977,0.4246691555778951,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-04,0.0,0.0005386658725431807,0.0030089997183186763,0.1254396477713206,0.3599640033357977,0.4246691555778951,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-05,0.0,0.0,0.0030089997183186763,0.1254396477713206,0.3599640033357977,0.4246691555778951,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-06,0.0,0.0,0.0002524559139784947,0.06605344840270493,0.2753650738194865,0.28741122718032314,0.4890310677516131,0.7064672707100593,0.7064672707100593
2000-05-07,0.0,0.0,0.0,0.03489341890420894,0.18442298382906344,0.2762702192849006,0.47894152628779096,0.7064672707100593,0.7064672707100593
2000-05-08,0.0,0.0,0.00038731126068764795,0.04232613345927318,0.1530131344271431,0.23667793863553074,0.4615161876964523,0.7064672707100593,0.7064672707100593
2000-05-09,0.0,0.0,0.0,0.01293481519115964,0.10075838804220395,0.2503018599702976,0.4782764631403579,0.7064672707100593,0.7064672707100593
2000-05-10,0.0,0.0,0.0,0.01293481519115964,0.10075838804220395,0.2503018599702976,0.4782764631403579,0.7064672707100593,0.7064672707100593
2000-05-11,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-12,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-13,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-14,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-15,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-16,0.0,0.0,0.045842311661506735,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-17,0.0,0.0032392501718576504,0.0532663896257,0.2634175233325739,0.5980446781260531,0.6474815647870544,0.6793176611654204,0.7064672707100593,0.7064672707100593
2000-05-18,0.0,0.0,0.0015717296871574611,0.06495597124619935,0.18724121840874136,0.3708440053811362,0.5085695743924648,0.6083162333099087,0.6083162333099087
2000-05-19,0.0,0.0,0.0015717296871574611,0.06495597124619935,0.18724121840874136,0.3708440053811362,0.5085695743924648,0.6083162333099087,0.6083162333099087
2000-05-20,0.0,0.0,0.0015717296871574611,0.06495597124619935,0.18724121840874136,0.3708440053811362,0.5085695743924648,0.6083162333099087,0.6083162333099087
2000-05-21,0.0,0.0,0.0012632449226075073,0.029006473948109016,0.18724121840874136,0.29357161026845563,0.42372283401263844,0.6083162333099087,0.6083162333099087
2000-05-22,0.0,0.0,0.0012632449226075073,0.029006473948109016,0.18724121840874136,0.29357161026845563,0.42372283401263844,0.6083162333099087,0.6083162333099087
2000-05-23,0.0,0.0,0.0012632449226075073,0.029006473948109016,0.18724121840874136,0.29357161026845563,0.42372283401263844,0.6083162333099087,0.6083162333099087
2000-05-24,0.0,0.003663484198003416,0.24806038957852913,0.7241886139217345,0.8483069920012252,0.7702107944885687,0.7006440045248863,0.7082841392054205,0.7082841392054205
2000-05-25,0.0,0.003663484198003416,0.24806038957852913,0.7241886139217345,0.8483069920012252,0.7702107944885687,0.7006440045248863,0.7082841392054205,0.7082841392054205
2000-05-26,0.0,0.003663484198003416,0.24806038957852913,0.7241886139217345,0.8483069920012252,0.7702107944885687,0.7006440045248863,0.7082841392054205,0.7082841392054205
2000-05-27,0.0,0.003663484198003416,0.24806038957852913,0.7241886139217345,0.8483069920012252,0.7702107944885687,0.7006440045248863,0.7082841392054205,0.7082841392054205
2000-05-28,0.0,0.003663484198003416,0.24806038957852913,0.7241886139217345,0.8483069920012252,0.7702107944885687,0.7006440045248863,0.7082841392054205,0.7082841392054205
2000-05-29,0.0,4.658130387480126e-05,0.13377397052449078,0.6318118688044698,0.8954660924996608,0.7914970069513113,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-05-30,0.0,0.0004894643772692556,0.07438837456864818,0.3031265559163581,0.7092901781361117,0.6180587172391335,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-05-31,0.0,0.010236646901388959,0.008207644593320768,0.3031265559163581,0.7092901781361117,0.6180587172391335,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-06-01,0.0,0.010236646901388959,0.008207644593320768,0.3031265559163581,0.7092901781361117,0.6180587172391335,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-06-02,0.0,0.010236646901388959,0.008207644593320768,0.3031265559163581,0.7092901781361117,0.6180587172391335,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-06-03,0.0,0.0,0.008207644593320768,0.3031265559163581,0.7092901781361117,0.6180587172391335,0.6065962331443226,0.6122992320819113,0.6122992320819113
2000-06-04,0.0,0.0020086837265841733,0.026041341721394294,0.3031265559163581,0.7092901781361117,0.5772486642934923,0.5496376181341399,0.6122992320819113,0.6122992320819113
2000-06-05,0.0,0.0,0.004388922296041253,0.1890380483190032,0.6441164408279028,0.5055253548080898,0.5087879039436907,0.47038180677540775,0.47038180677540775
2000-06-06,0.0,0.0,0.008105524313881082,0.2115431847684981,0.6441164408279028,0.5151377315219292,0.5087879039436907,0.47038180677540775,0.47038180677540775
2000-06-07,0.0,0.0,0.002720532734116799,0.14759957458139278,0.8152657545587838,0.48261816667827967,0.5087879039436907,0.47038180677540775,0.47038180677540775
2000-06-08,0.0,0.0,0.0024411882426516587,0.14759957458139278,0.8152657545587838,0.48261816667827967,0.5087879039436907,0.47038180677540775,0.47038180677540775
2000-06-09,0.0,0.0,0.0002715831663326654,0.11344055586813613,0.8152657545587838,0.41256199439203073,0.7709766937157955,0.47038180677540775,0.47038180677540775
2000-06-10,0.0,0.0,0.0002715831663326654,0.11344055586813613,0.8152657545587838,0.41256199439203073,0.7709766937157955,0.47038180677540775,0.47038180677540775
2000-06-11,0.7422368506584478,0.8546586243122649,0.817460737509124,0.7893660003433802,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-12,0.7422368506584478,0.8546586243122649,0.817460737509124,0.7893660003433802,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-13,0.7422368506584478,0.8546586243122649,0.817460737509124,0.7893660003433802,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-14,0.7422368506584478,0.8546586243122649,0.817460737509124,0.7893660003433802,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-15,0.7422368506584478,0.8546586243122649,0.817460737509124,0.7893660003433802,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-16,0.0,0.7930905369445563,0.9452165536477397,0.9391250438279231,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-17,0.0,0.7930905369445563,0.9452165536477397,0.9391250438279231,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-18,0.0,0.9904508321024137,0.8690002807316036,0.9085710308205645,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-19,0.0,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-20,0.0,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-21,0.0,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-22,0.0,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-23,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-24,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-25,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-26,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-27,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-28,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-29,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-06-30,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-07-01,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-07-02,0.02163415505754088,0.9904508321024137,0.9208273508995278,0.8814181090828312,0.8152657545587838,0.7890975310424488,0.7709766937157955,0.8783144309517086,0.8783144309517086
2000-07-03,0.02163415505754088,0.9926090047237179,1.0,0.9793792836301426,0.9227556744108301,0.9161148661937656,0.8951878234772264,0.8783144309517086,0.8783144309517086
2000-07-04,0.02163415505754088,0.8972834439155725,1.0,1.0,0.9231257470523243,0.8849757726379925,0.8534014734674581,0.8247239313471504,0.8247239313471504
2000-07-05,0.02163415505754088,0.7592889144434224,1.0,1.0,1.0,0.9948365284408854,0.9432227619963284,0.9120323308270677,0.9120323308270677
2000-07-06,0.08359586552516181,0.6580391883706844,0.9943368294119529,1.0,0.9698220316606798,0.9249670010481608,0.8946752749991093,0.8780914645379182,0.8780914645379182
2000-07-07,0.00034940802772162865,0.22049809719722308,0.8156264583367503,0.8263982095529756,0.8325993427948306,0.8414945266087682,0.8245714829582568,0.8975732379248659,0.8975732379248659
2000-07-08,0.00034940802772162865,0.22049809719722308,0.8156264583367503,0.8263982095529756,0.8325993427948306,0.8414945266087682,0.8245714829582568,0.8975732379248659,0.8975732379248659
2000-07-09,0.00034940802772162865,0.22049809719722308,0.8156264583367503,0.8263982095529756,0.8325993427948306,0.8414945266087682,0.8245714829582568,0.8975732379248659,0.8975732379248659
2000-07-10,0.00034940802772162865,0.22049809719722308,0.8156264583367503,0.8263982095529756,0.8325993427948306,0.8414945266087682,0.8245714829582568,0.8975732379248659,0.8975732379248659
2000-07-11,0.00034940802772162865,0.22049809719722308,0.847380465410525,0.9024467799009184,0.9013699183899635,0.8894204967929881,0.8507564253909077,0.8975732379248659,0.8975732379248659
2000-07-12,0.00034940802772162865,0.22049809719722308,0.8966935531718753,0.9624062958392738,0.9567696679794082,0.9530451179769678,0.9201454157349054,0.8975732379248659,0.8975732379248659
2000-07-13,0.0,0.22049809719722308,0.9015662618819805,1.0,1.0,0.9289077337454603,0.8705797596950604,0.870131339031339,0.870131339031339
2000-07-14,0.0,0.22049809719722308,0.9015662618819805,1.0,1.0,0.9289077337454603,0.8705797596950604,0.870131339031339,0.870131339031339
2000-07-15,0.00028652616623253615,0.24485963812209377,0.8689966981379034,0.9991249533089707,0.9559291994729566,0.9289077337454603,0.8705797596950604,0.870131339031339,0.870131339031339
2000-07-16,0.00015042267528592737,0.1451325495564562,0.8267930446915914,1.0,1.0,1.0,0.9323933098591548,0.9209866504114601,0.9209866504114601
2000-07-17,0.0,0.15056108250762884,0.7937183512007054,1.0,1.0,0.9792249906810802,0.9007892264714378,0.8891431945307644,0.8891431945307644
2000-07-18,0.0,0.08608718024781507,0.7248521125061402,1.0,1.0,0.990824499999999,0.9369926150995829,0.8891431945307644,0.8891431945307644
2000-07-19,0.0,0.08608718024781507,0.7248521125061402,1.0,1.0,1.0,0.9369926150995829,0.8891431945307644,0.8891431945307644
2000-07-20,0.6685726870675511,0.8293343909882427,0.8052552890587671,0.7854092012779542,0.747069205125843,0.7423117677423509,0.7632290951853894,0.7871916242218449,0.7871916242218449
2000-07-21,0.6685726870675511,0.8293343909882427,0.8052552890587671,0.7854092012779542,0.747069205125843,0.7423117677423509,0.7632290951853894,0.7871916242218449,0.7871916242218449
2000-07-22,0.6685726870675511,0.8293343909882427,0.8052552890587671,0.7854092012779542,0.747069205125843,0.7423117677423509,0.7632290951853894,0.7871916242218449,0.7871916242218449
